muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
2717,108.68,-1241231,1929.2679325669924,32,-,-,-,-,Minimo
2718,108.72,-1242634,-91.62308437135289,32,-,-,-,-,Minimo
2719,108.76,-1241627,-1773.539886298321,32,-,-,-,-,Minimo
2720,108.8,-1236719,-2336.2722794644087,32,-,-,-,-,Minimo
2721,108.84,-1223843,-2207.403837678674,32,-,-,-,-,Minimo
2722,108.88,-1216106,-1816.4923299385791,32,-,-,-,-,Minimo
2723,108.92,-1217765,-1463.586980380369,32,-,-,-,-,Minimo
2724,108.96,-1220753,-1198.730552907603,32,-,-,-,-,Minimo
2725,109.0,-1227381,-594.8182489962282,32,-,-,-,-,Minimo
2726,109.04,-1228506,103.56628812538202,32,-,-,-,-,Minimo
2727,109.08,-1228740,863.5696357379747,32,-,-,-,-,Minimo
2728,109.12,-1230430,1653.4232254273784,32,-,-,-,-,Minimo
2729,109.16,-1232937,2451.3985212780635,32,-,-,-,-,Minimo
2730,109.2,-1235892,3072.2393956636242,32,-,-,-,-,Minimo
2731,109.24,-1239288,3046.6181042678863,32,-,-,-,-,Minimo
2732,109.28,-1240024,1908.303565736052,32,-,-,-,-,Minimo
2733,109.32,-1240972,57.346836108468324,32,-,-,-,-,Minimo
2734,109.36,-1242072,-1578.2939453856159,32,-,-,-,-,Minimo
2735,109.4,-1241623,-2283.4112012607866,32,-,-,-,-,Minimo
2736,109.44,-1223261,-2601.200530894421,32,-,-,-,-,Minimo
2737,109.48,-1215903,-2219.1643784746666,32,-,-,-,-,Minimo
2738,109.52,-1218226,-1709.8143580550386,32,-,-,-,-,Minimo
2739,109.56,-1224197,-1298.574793001807,32,-,-,-,-,Minimo
2740,109.6,-1227193,-913.7438464986299,32,-,-,-,-,Minimo
2741,109.64,-1231274,-248.0501810069818,32,-,-,-,-,Minimo
2742,109.68,-1234251,547.137306801379,32,-,-,-,-,Minimo
2743,109.72,-1235936,1335.2683686790406,32,-,-,-,-,Minimo
2744,109.76,-1238450,2171.2846905054976,32,-,-,-,-,Minimo
2745,109.8,-1239651,2879.831631073135,32,-,-,-,-,Minimo
2746,109.84,-1241141,3016.2489194248255,32,-,-,-,-,Minimo
2747,109.88,-1241787,1987.2050244063312,32,-,-,-,-,Minimo
2748,109.92,-1241843,9.125757676619855,32,-,-,-,-,Minimo
2749,109.96,-1240448,-1862.8694030810007,32,-,-,-,-,Minimo
2750,110.0,-1220055,-3240.607861707662,32,-,-,-,-,Minimo
2751,110.04,-1217319,-2958.3506527558384,32,-,-,-,-,Minimo
2752,110.08,-1216664,-2159.237384712611,32,-,-,-,-,Minimo
2753,110.12,-1222505,-1197.5769402802282,32,-,-,-,-,Minimo
2754,110.16,-1229498,-342.5226620305093,32,-,-,-,-,Minimo
2755,110.2,-1228706,189.69944690979355,32,-,-,-,-,Minimo
2756,110.24,-1227582,700.7270252082631,32,-,-,-,-,Minimo
2757,110.28,-1230575,1404.5230162817352,32,-,-,-,-,Minimo
2758,110.32,-1233146,2212.886639625426,32,-,-,-,-,Minimo
2759,110.36,-1235923,2952.982847093611,32,-,-,-,-,Minimo
2760,110.4,-1239034,3046.299343725166,32,-,-,-,-,Minimo
2761,110.44,-1240699,1927.4462248362638,32,-,-,-,-,Minimo
2762,110.48,-1241167,-68.46447765398375,32,-,-,-,-,Minimo
2763,110.52,-1241463,-1782.6788104998195,32,-,-,-,-,Minimo
2764,110.56,-1242120,-2311.9060435610677,32,-,-,-,-,Minimo
2765,110.6,-1236027,-2033.1152443403016,32,-,-,-,-,Minimo
2766,110.64,-1220719,-1860.916299091059,32,-,-,-,-,Minimo
2767,110.68,-1215867,-1738.9977482164468,32,-,-,-,-,Minimo
2768,110.72,-1219424,-1600.7496266809658,32,-,-,-,-,Minimo
2769,110.76,-1223914,-1242.7469783340441,32,-,-,-,-,Minimo
2770,110.8,-1228712,-504.0631585222054,32,-,-,-,-,Minimo
2771,110.84,-1229877,310.1115718344872,32,-,-,-,-,Minimo
2772,110.88,-1232331,1122.323793443834,32,-,-,-,-,Minimo
2773,110.92,-1236720,1908.136461844164,32,-,-,-,-,Minimo
2774,110.96,-1239492,2616.329297620946,32,-,-,-,-,Minimo
2775,111.0,-1238905,3021.700036502249,52,43.75,-,-,-,Minimo
2776,111.04,-1241781,2818.981496481829,52,-,-,-,-,Minimo
2777,111.08,-1241255,1427.8740186202149,52,-,-,-,-,Minimo
2778,111.12,-1242500,-522.8099808409632,52,-,-,-,-,Minimo
2779,111.16,-1239205,-2170.1043077842282,52,-,-,-,-,Minimo
2780,111.2,-1231541,-2845.2580056086517,52,-,-,-,-,Minimo
2781,111.24,-1219266,-2802.395026140295,52,-,-,-,-,Minimo
2782,111.28,-1216361,-2235.6598544147982,52,-,-,-,-,Minimo
2783,111.32,-1218478,-1592.4264056609518,52,-,-,-,-,Minimo
2784,111.36,-1222283,-882.6304560568265,52,-,-,-,-,Minimo
2785,111.4,-1229466,38.807483599153784,52,-,-,-,-,Minimo
2786,111.44,-1228383,698.355082472388,52,-,-,-,-,Minimo
2787,111.48,-1230834,1388.5073107172257,52,-,-,-,-,Minimo
2788,111.52,-1235035,2111.8678095425275,52,-,-,-,-,Minimo
2789,111.56,-1236946,2736.823206319662,52,-,-,-,-,Minimo
2790,111.6,-1239510,3045.800233007033,52,-,-,-,-,Minimo
2791,111.64,-1239339,2449.660001718433,52,-,-,-,-,Minimo
2792,111.68,-1242903,1037.4252571586735,52,-,-,-,-,Minimo
2793,111.72,-1241382,-890.1270845530457,52,-,-,-,-,Minimo
2794,111.76,-1241652,-2205.395261793322,52,-,-,-,-,Minimo
2795,111.8,-1235441,-2706.792811777167,52,-,-,-,-,Minimo
2796,111.84,-1221432,-2707.8147879818935,52,-,-,-,-,Minimo
2797,111.88,-1217333,-2224.4195409393924,52,-,-,-,-,Minimo
2798,111.92,-1221049,-1623.1389186483202,52,-,-,-,-,Minimo
2799,111.96,-1226539,-989.0592296524619,52,-,-,-,-,Minimo
2800,112.0,-1228714,-329.56413870205506,52,-,-,-,-,Minimo
2801,112.04,-1228201,323.69530496940524,52,-,-,-,-,Minimo
2802,112.08,-1230334,1030.3832105004867,52,-,-,-,-,Minimo
2803,112.12,-1234318,1787.5844681916888,52,-,-,-,-,Minimo
2804,112.16,-1237172,2527.848534744021,52,-,-,-,-,Minimo
2805,112.2,-1239820,3022.8491951773076,52,-,-,-,-,Minimo
2806,112.24,-1240998,2706.8684681532886,52,-,-,-,-,Minimo
2807,112.28,-1241170,1341.4049770446163,52,-,-,-,-,Minimo
2808,112.32,-1240659,-522.8058393546708,52,-,-,-,-,Minimo
2809,112.36,-1235650,-1988.8911091506816,52,-,-,-,-,Minimo
2810,112.4,-1219887,-2726.233756313595,52,-,-,-,-,Minimo
2811,112.44,-1216197,-2378.883588550698,52,-,-,-,-,Minimo
2812,112.48,-1218093,-1828.8255445684636,52,-,-,-,-,Minimo
2813,112.52,-1222426,-1386.3938012218946,52,-,-,-,-,Minimo
2814,112.56,-1228810,-813.744837162897,52,-,-,-,-,Minimo
2815,112.6,-1228262,-199.83592553169,52,-,-,-,-,Minimo
2816,112.64,-1228467,621.4966352848887,52,-,-,-,-,Minimo
2817,112.68,-1232689,1594.6100042219405,52,-,-,-,-,Minimo
2818,112.72,-1235673,2452.0667085969153,52,-,-,-,-,Minimo
2819,112.76,-1236715,2955.700694591812,52,-,-,-,-,Minimo
2820,112.8,-1238540,2739.3664059569523,52,-,-,-,-,Minimo
2821,112.84,-1240591,1494.9329775139745,52,-,-,-,-,Minimo
2822,112.88,-1241644,-372.79158596158925,52,-,-,-,-,Minimo
2823,112.92,-1241915,-1848.9159787317571,52,-,-,-,-,Minimo
2824,112.96,-1241492,-2272.3028210125935,52,-,-,-,-,Minimo
2825,113.0,-1230274,-2201.770309775822,52,-,-,-,-,Minimo
2826,113.04,-1219059,-1993.725788416792,52,-,-,-,-,Minimo
2827,113.08,-1218623,-1682.7410001617664,52,-,-,-,-,Minimo
2828,113.12,-1221522,-1343.9948593129516,52,-,-,-,-,Minimo
2829,113.16,-1226047,-760.8501113340003,52,-,-,-,-,Minimo
2830,113.2,-1229156,-46.18890218377783,52,-,-,-,-,Minimo
2831,113.24,-1228272,537.5312117530766,52,-,-,-,-,Minimo
2832,113.28,-1228564,1120.427659373609,52,-,-,-,-,Minimo
2833,113.32,-1232643,1896.9207445167713,52,-,-,-,-,Minimo
2834,113.36,-1235740,2674.8699970130638,52,-,-,-,-,Minimo
2835,113.4,-1238936,3077.5603211807393,52,-,-,-,-,Minimo
2836,113.44,-1240265,2495.5860997055643,52,-,-,-,-,Minimo
2837,113.48,-1241622,950.9628141277417,52,-,-,-,-,Minimo
2838,113.52,-1240454,-875.2182836079814,52,-,-,-,-,Minimo
2839,113.56,-1228006,-2305.4152663323093,52,-,-,-,-,Minimo
2840,113.6,-1217098,-2642.979219552066,52,-,-,-,-,Minimo
2841,113.64,-1217923,-2064.3234543873386,52,-,-,-,-,Minimo
2842,113.68,-1220682,-1519.6077676062964,52,-,-,-,-,Minimo
2843,113.72,-1226454,-1136.3206623354454,52,-,-,-,-,Minimo
2844,113.76,-1228776,-843.3194116548038,52,-,-,-,-,Minimo
2845,113.8,-1228125,-352.4173274456066,52,-,-,-,-,Minimo
2846,113.84,-1231430,573.6384532310394,52,-,-,-,-,Minimo
2847,113.88,-1233526,1621.065399289706,52,-,-,-,-,Minimo
2848,113.92,-1237395,2633.8417814900185,52,-,-,-,-,Minimo
2849,113.96,-1239189,3026.276554756745,52,-,-,-,-,Minimo
2850,114.0,-1239798,2334.8209068231395,58,49.5,-,-,-,Minimo
2851,114.04,-1242618,740.8366982425905,58,-,-,-,-,Minimo
2852,114.08,-1242692,-1051.9176813364477,58,-,-,-,-,Minimo
2853,114.12,-1237571,-2168.497700088961,58,-,-,-,-,Minimo
2854,114.16,-1224124,-2517.8310975034856,58,-,-,-,-,Minimo
2855,114.2,-1215675,-2229.578323430258,58,-,-,-,-,Minimo
2856,114.24,-1219671,-1638.9231222108056,58,-,-,-,-,Minimo
2857,114.28,-1224515,-1197.5547783631919,58,-,-,-,-,Minimo
2858,114.32,-1228104,-723.6525665091531,58,-,-,-,-,Minimo
2859,114.36,-1228457,-144.50309542328705,58,-,-,-,-,Minimo
2860,114.4,-1228494,544.615212697423,58,-,-,-,-,Minimo
2861,114.44,-1230432,1338.280293454407,58,-,-,-,-,Minimo
2862,114.48,-1233431,2222.934799067949,58,-,-,-,-,Minimo
2863,114.52,-1236430,2977.6382182527286,58,-,-,-,-,Minimo
2864,114.56,-1238260,3008.57184434621,58,-,-,-,-,Minimo
2865,114.6,-1239707,1898.8922282931935,58,-,-,-,-,Minimo
2866,114.64,-1241203,41.064959400676344,58,-,-,-,-,Minimo
2867,114.68,-1241852,-1514.895232987051,58,-,-,-,-,Minimo
2868,114.72,-1236149,-2174.022982700265,58,-,-,-,-,Minimo
2869,114.76,-1218783,-2318.247117599516,58,-,-,-,-,Minimo
2870,114.8,-1216496,-1841.7811062409492,58,-,-,-,-,Minimo
2871,114.84,-1220826,-1445.2104690775495,58,-,-,-,-,Minimo
2872,114.88,-1226078,-1158.0731806901522,58,-,-,-,-,Minimo
2873,114.92,-1229030,-760.028628762012,58,-,-,-,-,Minimo
2874,114.96,-1227762,-237.1649262373512,58,-,-,-,-,Minimo
2875,115.0,-1231093,557.2426013159784,58,-,-,-,-,Minimo
2876,115.04,-1235080,1423.955983394886,58,-,-,-,-,Minimo
2877,115.08,-1236703,2267.028487066218,58,-,-,-,-,Minimo
2878,115.12,-1238488,2908.772016177836,58,-,-,-,-,Minimo
2879,115.16,-1240708,2746.707846686356,58,-,-,-,-,Minimo
2880,115.2,-1240676,1352.074422020565,58,-,-,-,-,Minimo
2881,115.24,-1242486,-541.0076694818615,58,-,-,-,-,Minimo
2882,115.28,-1242799,-1881.1689056831656,58,-,-,-,-,Minimo
2883,115.32,-1237920,-2234.3172561940546,58,-,-,-,-,Minimo
2884,115.36,-1222770,-2231.466243456671,58,-,-,-,-,Minimo
2885,115.4,-1217214,-1948.2487163074602,58,-,-,-,-,Minimo
2886,115.44,-1219086,-1621.7423855835714,58,-,-,-,-,Minimo
2887,115.48,-1224395,-1104.5304478623812,58,-,-,-,-,Minimo
2888,115.52,-1227751,-415.99917046026985,58,-,-,-,-,Minimo
2889,115.56,-1228591,278.9142706743005,58,-,-,-,-,Minimo
2890,115.6,-1227734,846.778704541965,58,-,-,-,-,Minimo
2891,115.64,-1230600,1512.7392380365345,58,-,-,-,-,Minimo
2892,115.68,-1233971,2290.2679807412624,58,-,-,-,-,Minimo
2893,115.72,-1235985,2938.4884140068225,58,-,-,-,-,Minimo
2894,115.76,-1237935,2921.821278193902,58,-,-,-,-,Minimo
2895,115.8,-1240661,1828.4850260321928,58,-,-,-,-,Minimo
2896,115.84,-1240881,-58.90225619972671,58,-,-,-,-,Minimo
2897,115.88,-1242316,-1563.5323126658084,58,-,-,-,-,Minimo
2898,115.92,-1241379,-2072.4615744893867,58,-,-,-,-,Minimo
2899,115.96,-1236468,-1867.2565137038791,58,-,-,-,-,Minimo
2900,116.0,-1222432,-1846.9830678805884,58,-,-,-,-,Minimo
2901,116.04,-1216429,-1859.9102277302009,58,-,-,-,-,Minimo
2902,116.08,-1217110,-1765.2771533279865,58,-,-,-,-,Minimo
2903,116.12,-1222362,-1288.4552980889252,58,-,-,-,-,Minimo
2904,116.16,-1228875,-472.8349465896763,58,-,-,-,-,Minimo
2905,116.2,-1229460,259.307543979643,58,-,-,-,-,Minimo
2906,116.24,-1233322,1050.031104982003,58,-,-,-,-,Minimo
2907,116.28,-1236685,1798.387839114429,58,-,-,-,-,Minimo
2908,116.32,-1238082,2501.5284834724625,58,-,-,-,-,Minimo
2909,116.36,-1238902,3000.6663716322264,58,-,-,-,-,Minimo
2910,116.4,-1240825,2846.192834718229,58,-,-,-,-,Minimo
2911,116.44,-1241357,1598.8223889616972,58,-,-,-,-,Minimo
2912,116.48,-1241583,-349.14193818873196,58,-,-,-,-,Minimo
2913,116.52,-1240190,-2067.1959384213615,58,-,-,-,-,Minimo
2914,116.56,-1225876,-3153.0831566679153,58,-,-,-,-,Minimo
2915,116.6,-1215849,-3100.680333639044,58,-,-,-,-,Minimo
2916,116.64,-1218533,-2225.439571182442,58,-,-,-,-,Minimo
2917,116.68,-1223556,-1309.730878409992,58,-,-,-,-,Minimo
2918,116.72,-1227334,-537.5886879816335,58,-,-,-,-,Minimo
2919,116.76,-1229273,129.8083230005941,58,-,-,-,-,Minimo
2920,116.8,-1227872,646.4852573876447,58,-,-,-,-,Minimo
2921,116.84,-1229195,1248.6223127123817,58,-,-,-,-,Minimo
2922,116.88,-1233074,2030.0698451974768,58,-,-,-,-,Minimo
2923,116.92,-1235038,2741.8362793984425,58,-,-,-,-,Minimo
2924,116.96,-1238248,2979.105395518779,58,-,-,-,-,Minimo
2925,117.0,-1239769,2103.0982429673304,60,50.5,-,-,-,Minimo
2926,117.04,-1241612,340.6713364521079,60,-,-,-,-,Minimo
2927,117.08,-1240302,-1416.9463357594964,60,-,-,-,-,Minimo
2928,117.12,-1229374,-2441.262271950718,60,-,-,-,-,Minimo
2929,117.16,-1218105,-2444.1660531426623,60,-,-,-,-,Minimo
2930,117.2,-1216129,-1855.0767689569766,60,-,-,-,-,Minimo
2931,117.24,-1219874,-1367.5694683271108,60,-,-,-,-,Minimo
2932,117.28,-1224974,-1084.5372745800018,60,-,-,-,-,Minimo
2933,117.32,-1229385,-720.9748070884889,60,-,-,-,-,Minimo
2934,117.36,-1227515,-265.12441021300356,60,-,-,-,-,Minimo
2935,117.4,-1232567,655.9834172620494,60,-,-,-,-,Minimo
2936,117.44,-1235693,1652.5244966975888,60,-,-,-,-,Minimo
2937,117.48,-1238355,2602.0728939276487,60,-,-,-,-,Minimo
2938,117.52,-1239802,3053.730075720453,60,-,-,-,-,Minimo
2939,117.56,-1240513,2483.2894247111585,60,-,-,-,-,Minimo
2940,117.6,-1242070,901.458319466613,60,-,-,-,-,Minimo
2941,117.64,-1241184,-1017.7165764694755,60,-,-,-,-,Minimo
2942,117.68,-1235379,-2345.986550307819,60,-,-,-,-,Minimo
2943,117.72,-1220379,-2881.687058931595,60,-,-,-,-,Minimo
2944,117.76,-1217730,-2405.16040028723,60,-,-,-,-,Minimo
2945,117.8,-1222370,-1685.9136985748737,60,-,-,-,-,Minimo
2946,117.84,-1226481,-1116.8868116486674,60,-,-,-,-,Minimo
2947,117.88,-1230086,-496.59767008981,60,-,-,-,-,Minimo
2948,117.92,-1228860,122.52392864513058,60,-,-,-,-,Minimo
2949,117.96,-1229481,842.7833290302733,60,-,-,-,-,Minimo
2950,118.0,-1232277,1613.3416355859845,60,-,-,-,-,Minimo
2951,118.04,-1235393,2384.8425344517946,60,-,-,-,-,Minimo
2952,118.08,-1237971,2901.110044215039,60,-,-,-,-,Minimo
2953,118.12,-1239838,2625.9606814461185,60,-,-,-,-,Minimo
2954,118.16,-1240433,1279.237522392381,60,-,-,-,-,Minimo
2955,118.2,-1241755,-495.8209229589545,60,-,-,-,-,Minimo
2956,118.24,-1241548,-1723.6806863106297,60,-,-,-,-,Minimo
2957,118.28,-1240614,-1888.9849777503455,60,-,-,-,-,Minimo
2958,118.32,-1230217,-1725.5300232155914,60,-,-,-,-,Minimo
2959,118.36,-1218423,-1699.4558160941215,60,-,-,-,-,Minimo
2960,118.4,-1216984,-1657.0338474415257,60,-,-,-,-,Minimo
2961,118.44,-1220844,-1450.3067581898372,60,-,-,-,-,Minimo
2962,118.48,-1225639,-898.8380592862595,60,-,-,-,-,Minimo
2963,118.52,-1228689,-118.45711977418068,60,-,-,-,-,Minimo
2964,118.56,-1228164,583.276704091164,60,-,-,-,-,Minimo
2965,118.6,-1231284,1303.2992728346517,60,-,-,-,-,Minimo
2966,118.64,-1234116,1987.6309654966726,60,-,-,-,-,Minimo
2967,118.68,-1237440,2677.4069151832064,60,-,-,-,-,Minimo
2968,118.72,-1239011,2960.772066737024,60,-,-,-,-,Minimo
2969,118.76,-1239602,2330.016617181799,60,-,-,-,-,Minimo
2970,118.8,-1241351,776.6416247650566,60,-,-,-,-,Minimo
2971,118.84,-1240356,-1090.552774681546,60,-,-,-,-,Minimo
2972,118.88,-1225593,-2645.7490266889254,60,-,-,-,-,Minimo
2973,118.92,-1217896,-2898.2664891117474,60,-,-,-,-,Minimo
2974,118.96,-1218753,-2286.531537385845,60,-,-,-,-,Minimo
2975,119.0,-1224588,-1537.4612388020796,60,-,-,-,-,Minimo
2976,119.04,-1228297,-1031.7857165650935,60,-,-,-,-,Minimo
2977,119.08,-1229046,-589.7813327646359,60,-,-,-,-,Minimo
2978,119.12,-1227753,-32.90010693544491,60,-,-,-,-,Minimo
2979,119.16,-1230237,793.1229729907132,60,-,-,-,-,Minimo
2980,119.2,-1234045,1739.2440981142008,60,-,-,-,-,Minimo
2981,119.24,-1235813,2541.179243973127,60,-,-,-,-,Minimo
2982,119.28,-1238777,2854.4546790869053,60,-,-,-,-,Minimo
2983,119.32,-1239825,2076.2077235736924,60,-,-,-,-,Minimo
2984,119.36,-1242101,455.47444539563185,60,-,-,-,-,Minimo
2985,119.4,-1243262,-1122.4254420962739,60,-,-,-,-,Minimo
2986,119.44,-1241679,-1816.5373767071542,60,-,-,-,-,Minimo
2987,119.48,-1235301,-1731.7489316341334,60,-,-,-,-,Minimo
2988,119.52,-1221254,-1690.9043088373091,60,-,-,-,-,Minimo
2989,119.56,-1216610,-1652.849282873367,60,-,-,-,-,Minimo
2990,119.6,-1217574,-1602.5955341130575,60,-,-,-,-,Minimo
2991,119.64,-1222273,-1213.9091371732761,60,-,-,-,-,Minimo
2992,119.68,-1229202,-425.4054842518135,60,-,-,-,-,Minimo
2993,119.72,-1227906,234.75516165148838,60,-,-,-,-,Minimo
2994,119.76,-1230867,1007.7057719333898,60,-,-,-,-,Minimo
2995,119.8,-1233534,1787.1908073442519,60,-,-,-,-,Minimo
2996,119.84,-1235895,2601.054798453548,60,-,-,-,-,Minimo
2997,119.88,-1238335,3171.603943845549,60,-,-,-,-,Minimo
2998,119.92,-1239465,2897.731011935391,60,-,-,-,-,Minimo
2999,119.96,-1241008,1555.2383607464944,60,-,-,-,-,Minimo
3000,120.0,-1241870,-398.41112821204604,32,50.5,-,-,-,Minimo
3001,120.04,-1239482,-2040.8166855008249,32,-,-,-,-,Minimo
3002,120.08,-1217019,-3239.8989013448845,32,-,-,-,-,Minimo
3003,120.12,-1225395,-2533.384316071256,32,-,-,-,-,Minimo
3004,120.16,-1228718,-1735.6388293564987,32,-,-,-,-,Minimo
3005,120.2,-1228995,-1217.2140437598002,32,-,-,-,-,Minimo
3006,120.24,-1228576,-857.6441757830814,32,-,-,-,-,Minimo
3007,120.28,-1231752,-323.2212833836156,32,-,-,-,-,Minimo
3008,120.32,-1234200,314.1550736807326,32,-,-,-,-,Minimo
3009,120.36,-1236119,1058.583339440239,32,-,-,-,-,Minimo
3010,120.4,-1239655,1935.1762161231381,32,-,-,-,-,Minimo
3011,120.44,-1240976,2516.130574991505,32,-,-,-,-,Minimo
3012,120.48,-1241442,2277.080101469936,32,-,-,-,-,Minimo
3013,120.52,-1241911,1054.4606413669355,32,-,-,-,-,Minimo
3014,120.56,-1240416,-510.03503894777714,32,-,-,-,-,Minimo
3015,120.6,-1234400,-1541.6094748386095,32,-,-,-,-,Minimo
3016,120.64,-1220398,-1991.5614926157505,32,-,-,-,-,Minimo
3017,120.68,-1216536,-1824.9209163109008,32,-,-,-,-,Minimo
3018,120.72,-1218272,-1545.5158319543762,32,-,-,-,-,Minimo
3019,120.76,-1222511,-1139.3637322365987,32,-,-,-,-,Minimo
3020,120.8,-1228196,-464.4208989394865,32,-,-,-,-,Minimo
3021,120.84,-1227723,196.21000152959004,32,-,-,-,-,Minimo
3022,120.88,-1228109,924.259303969533,32,-,-,-,-,Minimo
3023,120.92,-1233531,1785.0111535255646,32,-,-,-,-,Minimo
3024,120.96,-1234909,2457.2370395353673,32,-,-,-,-,Minimo
3025,121.0,-1238102,2911.1795469291465,32,-,-,-,-,Minimo
3026,121.04,-1239337,2573.9260002969413,32,-,-,-,-,Minimo
3027,121.08,-1239984,1246.336847863016,32,-,-,-,-,Minimo
3028,121.12,-1241402,-561.7801232088268,32,-,-,-,-,Minimo
3029,121.16,-1241299,-1975.9567211420854,32,-,-,-,-,Minimo
3030,121.2,-1242457,-2327.3483227299394,32,-,-,-,-,Minimo
3031,121.24,-1220570,-2639.4255688221438,32,-,-,-,-,Minimo
3032,121.28,-1220102,-2127.082454221463,32,-,-,-,-,Minimo
3033,121.32,-1226325,-1591.8646070492023,32,-,-,-,-,Minimo
3034,121.36,-1228044,-1231.8716871275976,32,-,-,-,-,Minimo
3035,121.4,-1227696,-732.448582382776,32,-,-,-,-,Minimo
3036,121.44,-1230693,31.799774312038153,32,-,-,-,-,Minimo
3037,121.48,-1233848,759.8955513976607,32,-,-,-,-,Minimo
3038,121.52,-1235864,1378.536224776236,32,-,-,-,-,Minimo
3039,121.56,-1236511,2005.4838294578385,32,-,-,-,-,Minimo
3040,121.6,-1240949,2696.729690873073,32,-,-,-,-,Minimo
3041,121.64,-1241129,2644.582106868635,32,-,-,-,-,Minimo
3042,121.68,-1241412,1548.1517447622798,32,-,-,-,-,Minimo
3043,121.72,-1242028,-141.36602687814906,32,-,-,-,-,Minimo
3044,121.76,-1238581,-1508.6714905264657,32,-,-,-,-,Minimo
3045,121.8,-1226454,-2181.623260517512,32,-,-,-,-,Minimo
3046,121.84,-1218212,-2144.427405779408,32,-,-,-,-,Minimo
3047,121.88,-1216593,-1830.4439480584824,32,-,-,-,-,Minimo
3048,121.92,-1220579,-1360.3243957536895,32,-,-,-,-,Minimo
3049,121.96,-1225589,-755.1380909934696,32,-,-,-,-,Minimo
3050,122.0,-1229325,-66.07713304680055,32,-,-,-,-,Minimo
3051,122.04,-1227255,502.5754381569259,32,-,-,-,-,Minimo
3052,122.08,-1231564,1312.9318347068474,32,-,-,-,-,Minimo
3053,122.12,-1234340,2097.520489428255,32,-,-,-,-,Minimo
3054,122.16,-1236150,2729.321247120236,32,-,-,-,-,Minimo
3055,122.2,-1238211,2849.4881588282033,32,-,-,-,-,Minimo
3056,122.24,-1240352,2035.3639893428858,32,-,-,-,-,Minimo
3057,122.28,-1241323,359.8594902347104,32,-,-,-,-,Minimo
3058,122.32,-1241806,-1357.2424347786573,32,-,-,-,-,Minimo
3059,122.36,-1241963,-2261.665659860678,32,-,-,-,-,Minimo
3060,122.4,-1241420,-2207.855347116113,32,-,-,-,-,Minimo
3061,122.44,-1237123,-1828.3555796904438,32,-,-,-,-,Minimo
3062,122.48,-1218032,-2032.2824304218666,32,-,-,-,-,Minimo
3063,122.52,-1218996,-1767.6831629138069,32,-,-,-,-,Minimo
3064,122.56,-1224853,-1264.483595491262,32,-,-,-,-,Minimo
3065,122.6,-1228711,-606.6262118870432,32,-,-,-,-,Minimo
3066,122.64,-1229103,52.91270352535366,32,-,-,-,-,Minimo
3067,122.68,-1227913,615.7029494024014,32,-,-,-,-,Minimo
3068,122.72,-1232944,1292.1495270154783,32,-,-,-,-,Minimo
3069,122.76,-1235243,1879.8463618718015,32,-,-,-,-,Minimo
3070,122.8,-1238461,2541.7725409662617,32,-,-,-,-,Minimo
3071,122.84,-1241469,2972.3085427400238,32,-,-,-,-,Minimo
3072,122.88,-1242689,2550.409381345128,32,-,-,-,-,Minimo
3073,122.92,-1241792,1029.3646787771886,32,-,-,-,-,Minimo
3074,122.96,-1239943,-867.4632054729257,32,-,-,-,-,Minimo
3075,123.0,-1230481,-2256.608775062261,56,51.5,-,-,-,Minimo
3076,123.04,-1217165,-2668.0925082270023,56,-,-,-,-,Minimo
3077,123.08,-1217933,-2133.1648437911663,56,-,-,-,-,Minimo
3078,123.12,-1222869,-1612.1632687396323,56,-,-,-,-,Minimo
3079,123.16,-1228167,-1227.125261278039,56,-,-,-,-,Minimo
3080,123.2,-1229336,-791.6456336573792,56,-,-,-,-,Minimo
3081,123.24,-1228909,-99.00603109990834,56,-,-,-,-,Minimo
3082,123.28,-1233801,943.7742683381939,56,-,-,-,-,Minimo
3083,123.32,-1235838,1907.5629229247488,56,-,-,-,-,Minimo
3084,123.36,-1238968,2726.399120376018,56,-,-,-,-,Minimo
3085,123.4,-1239491,2913.7801268007165,56,-,-,-,-,Minimo
3086,123.44,-1240276,2145.8929759918874,56,-,-,-,-,Minimo
3087,123.48,-1241298,488.2508593158848,56,-,-,-,-,Minimo
3088,123.52,-1242434,-1243.6031199763588,56,-,-,-,-,Minimo
3089,123.56,-1241434,-2176.1367870732097,56,-,-,-,-,Minimo
3090,123.6,-1237189,-2181.5867730187174,56,-,-,-,-,Minimo
3091,123.64,-1216791,-2287.408586415884,56,-,-,-,-,Minimo
3092,123.68,-1218808,-1809.4331423677213,56,-,-,-,-,Minimo
3093,123.72,-1222844,-1379.9132986902441,56,-,-,-,-,Minimo
3094,123.76,-1228636,-729.7841490104051,56,-,-,-,-,Minimo
3095,123.8,-1228518,-72.33795724753872,56,-,-,-,-,Minimo
3096,123.84,-1228788,572.8032664530306,56,-,-,-,-,Minimo
3097,123.88,-1230958,1130.4679804946536,56,-,-,-,-,Minimo
3098,123.92,-1233757,1700.2541298949482,56,-,-,-,-,Minimo
3099,123.96,-1236094,2383.511340708692,56,-,-,-,-,Minimo
3100,124.0,-1237590,2878.790204554238,56,-,-,-,-,Minimo
3101,124.04,-1240361,2587.252176729633,56,-,-,-,-,Minimo
3102,124.08,-1242187,1145.6197929431492,56,-,-,-,-,Minimo
3103,124.12,-1235893,-960.2250303688561,56,-,-,-,-,Minimo
