muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1603,64.12,-1177861,-780312.8124082991,nan,-,-,-,-,Movimiento
1604,64.16,-1146870,-845392.8056133935,nan,-,-,-,-,Movimiento
1605,64.2,-1130531,-81177.3754784555,nan,-,-,-,-,Movimiento
1606,64.24,-1205124,453395.54616682255,nan,-,-,-,-,Movimiento
1607,64.28,-1208050,128324.33724504337,nan,-,-,-,-,Movimiento
1608,64.32,-1212868,-513128.2477299961,nan,-,-,-,-,Movimiento
1609,64.36,-1216536,-547199.8892893947,nan,-,-,-,-,Movimiento
1610,64.4,-1218738,118237.45085286326,nan,-,-,-,-,Movimiento
1611,64.44,-962902,690819.1133188689,nan,-,-,-,-,Movimiento
1612,64.48,-159859,567755.246300163,nan,-,-,-,-,Movimiento
1613,64.52,-16673646,575508.8293617927,nan,-,-,-,-,Movimiento
1614,64.56,-1654455,-284848.1960975793,nan,-,-,-,-,Movimiento
1615,64.6,-2096921,-338819.9735183683,nan,-,-,-,-,Movimiento
1616,64.64,-1852059,-300073.75337805506,nan,-,-,-,-,Movimiento
1617,64.68,-395411,-336026.3046371024,nan,-,-,-,-,Movimiento
1618,64.72,-914931,-327967.89370015496,nan,-,-,-,-,Movimiento
1619,64.76,-2041791,-287630.54353116476,nan,-,-,-,-,Movimiento
1620,64.8,-2049257,-325472.50915747526,nan,-,-,-,-,Movimiento
1621,64.84,-1487766,-469926.0324196736,nan,-,-,-,-,Movimiento
1622,64.88,-652010,-560145.7386587765,nan,-,-,-,-,Movimiento
1623,64.92,-2096921,-218815.83756466612,nan,-,-,-,-,Movimiento
1624,64.96,-1928153,436412.0017250091,nan,-,-,-,-,Movimiento
1625,65.0,-1274739,942138.9679027095,nan,-,-,-,-,Movimiento
1626,65.04,-1220358,870867.1816613697,nan,-,-,-,-,Movimiento
1627,65.08,-1135826,361087.0765877821,nan,-,-,-,-,Movimiento
1628,65.12,-605203,-95156.18724679943,nan,-,-,-,-,Movimiento
1629,65.16,-603809,-216463.76394719264,nan,-,-,-,-,Movimiento
1630,65.2,-243516,-131775.92509473316,nan,-,-,-,-,Movimiento
1631,65.24,-291155,-15233.973877224606,nan,-,-,-,-,Movimiento
1632,65.28,-516031,14240.477940474288,nan,-,-,-,-,Movimiento
1633,65.32,-503000,-30382.962014787365,nan,-,-,-,-,Movimiento
1634,65.36,-684059,-40302.290578104206,nan,-,-,-,-,Movimiento
1635,65.4,-249109,-6833.601470991445,nan,-,-,-,-,Movimiento
1636,65.44,-235682,47865.97070463258,nan,-,-,-,-,Movimiento
1637,65.48,-479270,65260.53474090324,nan,-,-,-,-,Movimiento
1638,65.52,-482395,37004.78365523246,nan,-,-,-,-,Movimiento
1639,65.56,-707954,7066.37404945778,nan,-,-,-,-,Movimiento
1640,65.6,-890976,-23862.816372659057,nan,-,-,-,-,Movimiento
1641,65.64,-965756,-57491.55692974408,nan,-,-,-,-,Movimiento
1642,65.68,-968821,-81397.05285053312,nan,-,-,-,-,Movimiento
1643,65.72,-1055003,-76387.54286042349,nan,-,-,-,-,Movimiento
1644,65.76,-1065281,-51473.55788149424,nan,-,-,-,-,Movimiento
1645,65.8,-1202602,-24178.204180514003,nan,-,-,-,-,Movimiento
1646,65.84,-1216670,-28756.204175475286,nan,-,-,-,-,Movimiento
1647,65.88,-1218719,-53761.157323710475,nan,-,-,-,-,Movimiento
1648,65.92,-1219318,-73151.39775139303,nan,-,-,-,-,Movimiento
1649,65.96,-1219023,-71837.0663436635,nan,-,-,-,-,Movimiento
1650,66.0,-1218960,-48700.41477525432,nan,nan,-,-,-,-
1651,66.04,-1216652,-18553.347651312157,nan,-,-,-,-,-
1652,66.08,-1205674,6048.061307618598,nan,-,-,-,-,-
1653,66.12,-1196871,19606.316989291896,nan,-,-,-,-,-
1654,66.16,-1194598,24650.146569288103,nan,-,-,-,-,-
1655,66.2,-1197848,28402.437696948924,nan,-,-,-,-,-
1656,66.24,-1205265,35377.76776235046,nan,-,-,-,-,-
1657,66.28,-1205971,44437.96095202182,nan,-,-,-,-,-
1658,66.32,-1205077,48138.70726680819,nan,-,-,-,-,-
1659,66.36,-1208662,44535.228786482934,nan,-,-,-,-,-
1660,66.4,-1211225,38407.1745197664,nan,-,-,-,-,-
1661,66.44,-1213573,31512.375678698256,nan,-,-,-,-,-
1662,66.48,-1214323,26052.456445344622,nan,-,-,-,-,-
1663,66.52,-1216275,19327.565688453804,nan,-,-,-,-,-
1664,66.56,-1217244,10930.638688402192,nan,-,-,-,-,-
1665,66.6,-1218714,4120.94435242466,nan,-,-,-,-,-
1666,66.64,-1218640,-1289.194987945324,nan,-,-,-,-,-
1667,66.68,-1219618,-4830.810796666374,nan,-,-,-,-,-
1668,66.72,-1217979,-6051.444921613496,nan,-,-,-,-,-
1669,66.76,-1203569,-9436.66707280721,nan,-,-,-,-,-
1670,66.8,-1195496,-10932.105153844554,nan,-,-,-,-,-
1671,66.84,-1195150,-11477.356588837873,nan,-,-,-,-,-
1672,66.88,-1199054,-11125.923641469093,nan,-,-,-,-,-
1673,66.92,-1203586,-8914.410542581605,nan,-,-,-,-,-
1674,66.96,-1206179,-8776.181963205878,nan,-,-,-,-,-
1675,67.0,-1206151,-7290.790876093794,nan,-,-,-,-,-
1676,67.04,-1205807,-5742.965721663442,nan,-,-,-,-,-
1677,67.08,-1207720,-4059.0229936604055,nan,-,-,-,-,-
1678,67.12,-1211089,-2235.3591030875855,nan,-,-,-,-,-
1679,67.16,-1212430,-916.3991884779898,nan,-,-,-,-,-
1680,67.2,-1214881,-580.2162443260704,nan,-,-,-,-,-
1681,67.24,-1217263,-1243.8739695715394,nan,-,-,-,-,-
1682,67.28,-1217900,-2118.569844388823,nan,-,-,-,-,-
1683,67.32,-1218347,-2264.030860899651,nan,-,-,-,-,-
1684,67.36,-1217614,-1581.5003888778901,nan,-,-,-,-,-
1685,67.4,-1218013,-607.1076488254148,nan,-,-,-,-,-
1686,67.44,-1214453,-152.52639383737733,nan,-,-,-,-,-
1687,67.48,-1200644,855.2117509257878,nan,-,-,-,-,-
1688,67.52,-1195283,-396.04418457852444,nan,-,-,-,-,-
1689,67.56,-1195852,-70.39963047158926,nan,-,-,-,-,-
1690,67.6,-1198811,511.305620416751,nan,-,-,-,-,-
1691,67.64,-1204957,1195.0882324900708,nan,-,-,-,-,-
1692,67.68,-1206686,1829.8854491971651,nan,-,-,-,-,-
1693,67.72,-1206168,2314.7985518599626,nan,-,-,-,-,-
1694,67.76,-1207106,2673.3438898663508,nan,-,-,-,-,-
1695,67.8,-1209554,3024.5562485388464,nan,-,-,-,-,-
1696,67.84,-1212375,3260.1164607724204,nan,-,-,-,-,-
1697,67.88,-1214204,3135.5964039218707,nan,-,-,-,-,-
1698,67.92,-1215960,2008.0528183331326,nan,-,-,-,-,-
1699,67.96,-1216603,156.8898687475239,nan,-,-,-,-,-
1700,68.0,-1217763,-1438.2126688215692,nan,-,-,-,-,-
1701,68.04,-1218662,-2115.8408216915186,nan,-,-,-,-,-
1702,68.08,-1217550,-1970.6598645950696,nan,-,-,-,-,-
1703,68.12,-1217927,-1418.249360060134,nan,-,-,-,-,-
1704,68.16,-1203607,-1592.6894621085448,nan,-,-,-,-,-
1705,68.2,-1195578,-1806.1919674584697,nan,-,-,-,-,-
1706,68.24,-1195273,-1706.7708314471056,nan,-,-,-,-,-
1707,68.28,-1198766,-1204.8194855208649,nan,-,-,-,-,-
1708,68.32,-1203646,-403.0893681107086,nan,-,-,-,-,-
1709,68.36,-1206276,293.4462704873504,nan,-,-,-,-,-
1710,68.4,-1206619,826.7162416819319,nan,-,-,-,-,-
1711,68.44,-1203805,1219.3542865113254,nan,-,-,-,-,-
1712,68.48,-1208158,1903.2983526970565,nan,-,-,-,-,-
1713,68.52,-1210813,2566.48161876631,nan,-,-,-,-,-
1714,68.56,-1212837,2791.6098387955335,nan,-,-,-,-,-
1715,68.6,-1214445,2073.243275271093,nan,-,-,-,-,-
1716,68.64,-1217047,515.514633227338,nan,-,-,-,-,-
1717,68.68,-1217746,-1145.393785078805,nan,-,-,-,-,-
1718,68.72,-1217980,-1982.633329369791,nan,-,-,-,-,-
1719,68.76,-1218452,-1798.501298838442,nan,-,-,-,-,-
1720,68.8,-1218520,-1218.6818959512652,nan,-,-,-,-,-
1721,68.84,-1213972,-1031.4486646609266,nan,-,-,-,-,-
1722,68.88,-1200591,-1520.9566829051855,nan,-,-,-,-,-
1723,68.92,-1194911,-1805.5130925656158,nan,-,-,-,-,-
1724,68.96,-1194248,-1603.2336887593829,nan,-,-,-,-,-
1725,69.0,-1198953,-883.0599643454781,60,60.0,-,-,-,-
1726,69.04,-1206560,48.42935118457444,60,-,-,-,-,-
1727,69.08,-1205119,620.7811163221395,60,-,-,-,-,-
1728,69.12,-1204960,1130.7482117110812,60,-,-,-,-,-
1729,69.16,-1209405,1761.06125772632,60,-,-,-,-,-
1730,69.2,-1210919,2343.6419073007055,60,-,-,-,-,-
1731,69.24,-1214503,2891.179870005226,60,-,-,-,-,-
1732,69.28,-1216774,2827.062076662123,60,-,-,-,-,-
1733,69.32,-1217253,1730.8258391326626,60,-,-,-,-,-
1734,69.36,-1217917,-74.21364889341294,60,-,-,-,-,-
1735,69.4,-1218988,-1661.408382148319,60,-,-,-,-,-
1736,69.44,-1219091,-2289.1048593626265,60,-,-,-,-,-
1737,69.48,-1218802,-1991.3214731034982,60,-,-,-,-,-
1738,69.52,-1215254,-1559.8523552444321,60,-,-,-,-,-
1739,69.56,-1200995,-1758.8863047133455,60,-,-,-,-,-
1740,69.6,-1195013,-1876.5615550651564,60,-,-,-,-,-
1741,69.64,-1194690,-1610.9409627922923,60,-,-,-,-,-
1742,69.68,-1198598,-870.2390713651478,60,-,-,-,-,-
1743,69.72,-1203134,36.55865318852284,60,-,-,-,-,-
1744,69.76,-1206495,797.0620547630006,60,-,-,-,-,-
1745,69.8,-1206262,1261.4519938518497,60,-,-,-,-,-
1746,69.84,-1204991,1651.981195743028,60,-,-,-,-,-
1747,69.88,-1208577,2299.696942857876,60,-,-,-,-,-
1748,69.92,-1210618,2847.216105721609,60,-,-,-,-,-
1749,69.96,-1213014,2854.911621174352,60,-,-,-,-,-
1750,70.0,-1214910,1871.9625949855736,60,-,-,-,-,-
1751,70.04,-1216031,127.28222831001358,60,-,-,-,-,-
1752,70.08,-1217709,-1455.3221375939916,60,-,-,-,-,-
1753,70.12,-1218697,-2140.685093536379,60,-,-,-,-,-
1754,70.16,-1218754,-1905.5079251724865,60,-,-,-,-,-
1755,70.2,-1219800,-1279.339226195926,60,-,-,-,-,-
1756,70.24,-1216046,-1042.9339479597356,60,-,-,-,-,-
1757,70.28,-1204400,-1418.7348689947576,60,-,-,-,-,-
1758,70.32,-1195084,-1768.5318740554867,60,-,-,-,-,-
1759,70.36,-1193906,-1581.0992675365724,60,-,-,-,-,-
1760,70.4,-1196751,-959.9663873662416,60,-,-,-,-,-
1761,70.44,-1201783,-157.23674587465757,60,-,-,-,-,-
1762,70.48,-1205336,539.1182077939529,60,-,-,-,-,-
1763,70.52,-1206898,1084.981085966102,60,-,-,-,-,-
1764,70.56,-1205134,1528.6638746476929,60,-,-,-,-,-
1765,70.6,-1207135,2185.8688135532384,60,-,-,-,-,-
1766,70.64,-1210916,2872.0928446410944,60,-,-,-,-,-
1767,70.68,-1212836,3028.41553210602,60,-,-,-,-,-
1768,70.72,-1214311,2229.2974181477875,60,-,-,-,-,-
1769,70.76,-1214795,536.7000525096646,60,-,-,-,-,-
1770,70.8,-1217803,-1155.0296869714284,60,-,-,-,-,-
1771,70.84,-1218074,-2145.046645255614,60,-,-,-,-,-
1772,70.88,-1217634,-2133.771595619659,60,-,-,-,-,-
1773,70.92,-1217567,-1558.0816899369383,60,-,-,-,-,-
1774,70.96,-1217634,-1074.5213072967472,60,-,-,-,-,-
1775,71.0,-1208806,-1246.1459607437973,60,-,-,-,-,-
1776,71.04,-1197019,-1661.2764535886654,60,-,-,-,-,-
1777,71.08,-1194033,-1579.7190471411614,60,-,-,-,-,-
1778,71.12,-1197267,-989.0206908354448,60,-,-,-,-,-
1779,71.16,-1200901,-257.38110984542027,60,-,-,-,-,-
1780,71.2,-1205735,460.46792893192105,60,-,-,-,-,-
1781,71.24,-1206116,955.9214946030497,60,-,-,-,-,-
1782,71.28,-1205206,1382.4233547402137,60,-,-,-,-,-
1783,71.32,-1207041,1919.6092493778096,60,-,-,-,-,-
1784,71.36,-1209326,2473.551793934281,60,-,-,-,-,-
1785,71.4,-1212035,2791.1155158577967,60,-,-,-,-,-
1786,71.44,-1214409,2382.222564695753,60,-,-,-,-,-
1787,71.48,-1215735,1032.2500089945624,60,-,-,-,-,-
1788,71.52,-1216200,-713.9384724544572,60,-,-,-,-,-
1789,71.56,-1217526,-1875.7292845377524,60,-,-,-,-,-
1790,71.6,-1218545,-2027.8541692764904,60,-,-,-,-,-
1791,71.64,-1218000,-1551.4079120591318,60,-,-,-,-,-
1792,71.68,-1217685,-1067.1347416494705,60,-,-,-,-,-
1793,71.72,-1213495,-1073.3339059343407,60,-,-,-,-,-
1794,71.76,-1199499,-1606.9241986313045,60,-,-,-,-,-
1795,71.8,-1194357,-1700.7031651757243,60,-,-,-,-,-
1796,71.84,-1195143,-1269.186151986988,60,-,-,-,-,-
1797,71.88,-1198113,-543.2468232761412,60,-,-,-,-,-
1798,71.92,-1204412,290.6759986030156,60,-,-,-,-,-
1799,71.96,-1206647,865.575360366307,60,-,-,-,-,-
1800,72.0,-1205304,1233.110916329777,52,56.0,-,-,-,-
1801,72.04,-1206428,1714.6729645990972,52,-,-,-,-,-
1802,72.08,-1209991,2358.8583110856125,52,-,-,-,-,-
1803,72.12,-1212496,2841.184703139982,52,-,-,-,-,-
1804,72.16,-1215277,2729.987269196108,52,-,-,-,-,-
1805,72.2,-1217780,1662.8555199284292,52,-,-,-,-,-
1806,72.24,-1217999,-124.94610140693453,52,-,-,-,-,-
1807,72.28,-1218396,-1675.3544781722594,52,-,-,-,-,-
1808,72.32,-1218552,-2285.335760028827,52,-,-,-,-,-
1809,72.36,-1217836,-2012.7924782126365,52,-,-,-,-,-
1810,72.4,-1217624,-1437.526844304004,52,-,-,-,-,-
1811,72.44,-1204340,-1549.2817800809025,52,-,-,-,-,-
1812,72.48,-1195578,-1808.9671335095736,52,-,-,-,-,-
1813,72.52,-1194117,-1761.6203288502857,52,-,-,-,-,-
1814,72.56,-1197140,-1215.6919343547142,52,-,-,-,-,-
1815,72.6,-1201580,-325.8235835728824,52,-,-,-,-,-
1816,72.64,-1204083,542.33468559015,52,-,-,-,-,-
1817,72.68,-1205035,1198.4070176224686,52,-,-,-,-,-
1818,72.72,-1204177,1636.6450614708192,52,-,-,-,-,-
1819,72.76,-1206108,2155.315819811314,52,-,-,-,-,-
1820,72.8,-1211610,2799.665754665294,52,-,-,-,-,-
1821,72.84,-1212901,2963.072463682942,52,-,-,-,-,-
1822,72.88,-1214348,2274.2340432874053,52,-,-,-,-,-
1823,72.92,-1216750,739.1004856224422,52,-,-,-,-,-
1824,72.96,-1217648,-983.3029181115974,52,-,-,-,-,-
1825,73.0,-1218496,-1959.981230787139,52,-,-,-,-,-
1826,73.04,-1218736,-1977.3296134510513,52,-,-,-,-,-
1827,73.08,-1219562,-1494.1899114496305,52,-,-,-,-,-
1828,73.12,-1218846,-1201.135345093594,52,-,-,-,-,-
1829,73.16,-1211540,-1446.591246911259,52,-,-,-,-,-
1830,73.2,-1198412,-1921.2539959017522,52,-,-,-,-,-
1831,73.24,-1194811,-1789.4059001223104,52,-,-,-,-,-
1832,73.28,-1195259,-1194.0662514066325,52,-,-,-,-,-
1833,73.32,-1200269,-341.9528373519539,52,-,-,-,-,-
1834,73.36,-1203705,380.9927144332232,52,-,-,-,-,-
1835,73.4,-1205780,945.9586647489987,52,-,-,-,-,-
1836,73.44,-1204897,1362.6667810447589,52,-,-,-,-,-
1837,73.48,-1205308,1870.4973209484915,52,-,-,-,-,-
1838,73.52,-1208923,2555.7330638362737,52,-,-,-,-,-
1839,73.56,-1210885,2996.9655844826702,52,-,-,-,-,-
1840,73.6,-1213258,2737.3511179949255,52,-,-,-,-,-
1841,73.64,-1215385,1487.5433880128876,52,-,-,-,-,-
1842,73.68,-1217333,-283.2435403120944,52,-,-,-,-,-
1843,73.72,-1218010,-1678.7626273832932,52,-,-,-,-,-
1844,73.76,-1219494,-2056.1852498863764,52,-,-,-,-,-
1845,73.8,-1218714,-1726.0031026317336,52,-,-,-,-,-
1846,73.84,-1219032,-1228.4704669082817,52,-,-,-,-,-
1847,73.88,-1214540,-1196.25435321249,52,-,-,-,-,-
1848,73.92,-1200743,-1711.9846545018045,52,-,-,-,-,-
1849,73.96,-1194037,-1905.2025101698237,52,-,-,-,-,-
1850,74.0,-1195018,-1537.6748727888244,52,-,-,-,-,-
1851,74.04,-1198562,-830.8328275544209,52,-,-,-,-,-
1852,74.08,-1202962,-18.72470144838462,52,-,-,-,-,-
1853,74.12,-1206199,705.470015538016,52,-,-,-,-,-
1854,74.16,-1205241,1220.1757502907376,52,-,-,-,-,-
1855,74.2,-1205005,1747.9484186368336,52,-,-,-,-,-
1856,74.24,-1209283,2464.188447617007,52,-,-,-,-,-
1857,74.28,-1211217,2981.4321535954705,52,-,-,-,-,-
1858,74.32,-1211686,2862.9398400922073,52,-,-,-,-,-
1859,74.36,-1214578,1848.6039776843954,52,-,-,-,-,-
1860,74.4,-1215635,71.54053952064487,52,-,-,-,-,-
1861,74.44,-1217777,-1474.810841018596,52,-,-,-,-,-
1862,74.48,-1217775,-2141.0112016088588,52,-,-,-,-,-
1863,74.52,-1218831,-1852.6868965965623,52,-,-,-,-,-
1864,74.56,-1219272,-1286.950925892006,52,-,-,-,-,-
1865,74.6,-1215402,-1112.0731259337745,52,-,-,-,-,-
1866,74.64,-1203586,-1486.0946234312669,52,-,-,-,-,-
1867,74.68,-1195582,-1709.4378944463351,52,-,-,-,-,-
1868,74.72,-1193368,-1484.467021851784,52,-,-,-,-,-
1869,74.76,-1197485,-846.6281968807552,52,-,-,-,-,-
1870,74.8,-1201546,-159.76380013185099,52,-,-,-,-,-
1871,74.84,-1204876,478.13843561880276,52,-,-,-,-,-
1872,74.88,-1205903,1019.2918884843448,52,-,-,-,-,-
1873,74.92,-1205084,1523.716700772783,52,-,-,-,-,-
1874,74.96,-1207932,2215.602641111632,52,-,-,-,-,-
1875,75.0,-1209140,2800.0768836046173,55,55.666666666666664,-,-,-,-
1876,75.04,-1215444,3062.5835740241682,55,-,-,-,-,-
1877,75.08,-1215390,2188.760436542909,55,-,-,-,-,-
1878,75.12,-1216371,524.021618351348,55,-,-,-,-,-
1879,75.16,-1217560,-1176.6855723643887,55,-,-,-,-,-
1880,75.2,-1219164,-2077.092682912912,55,-,-,-,-,-
1881,75.24,-1218862,-2064.07322578742,55,-,-,-,-,-
1882,75.28,-1218109,-1573.3673029292954,55,-,-,-,-,-
1883,75.32,-1212996,-1334.5449408034492,55,-,-,-,-,-
1884,75.36,-1197889,-1740.5099332011032,55,-,-,-,-,-
1885,75.4,-1193003,-1903.4057735941078,55,-,-,-,-,-
1886,75.44,-1194964,-1574.0320272119898,55,-,-,-,-,-
1887,75.48,-1198634,-817.2704038028224,55,-,-,-,-,-
1888,75.52,-1203712,130.61867068665106,55,-,-,-,-,-
1889,75.56,-1205606,841.3026750150711,55,-,-,-,-,-
1890,75.6,-1205967,1331.465450576843,55,-,-,-,-,-
1891,75.64,-1206171,1831.7223427287536,55,-,-,-,-,-
1892,75.68,-1209390,2540.27954240685,55,-,-,-,-,-
1893,75.72,-1211204,3048.5733846495223,55,-,-,-,-,-
1894,75.76,-1214431,2890.237760332975,55,-,-,-,-,-
1895,75.8,-1216612,1656.732095330507,55,-,-,-,-,-
1896,75.84,-1216655,-260.88961053911294,55,-,-,-,-,-
1897,75.88,-1216918,-1806.5778899131137,55,-,-,-,-,-
1898,75.92,-1219164,-2250.7753711988903,55,-,-,-,-,-
1899,75.96,-1218256,-1917.914977878279,55,-,-,-,-,-
1900,76.0,-1218814,-1321.2706218016374,55,-,-,-,-,-
1901,76.04,-1215403,-1132.2136972446197,55,-,-,-,-,-
1902,76.08,-1202542,-1532.4842156169743,55,-,-,-,-,-
1903,76.12,-1195185,-1727.5136804116792,55,-,-,-,-,-
1904,76.16,-1194904,-1407.2135321424303,55,-,-,-,-,-
1905,76.2,-1198325,-683.3053667063687,55,-,-,-,-,-
1906,76.24,-1202707,150.78515516020798,55,-,-,-,-,-
1907,76.28,-1205057,792.8138481292935,55,-,-,-,-,-
1908,76.32,-1203882,1162.3652712453495,55,-,-,-,-,-
1909,76.36,-1204086,1569.4237523843085,55,-,-,-,-,-
1910,76.4,-1206679,2181.36654096202,55,-,-,-,-,-
1911,76.44,-1211552,2845.0281683067524,55,-,-,-,-,-
1912,76.48,-1214318,2934.791520726455,55,-,-,-,-,-
1913,76.52,-1214971,2012.5973001746797,55,-,-,-,-,-
1914,76.56,-1216218,344.53430595172995,55,-,-,-,-,-
1915,76.6,-1215823,-1301.768407290163,55,-,-,-,-,-
1916,76.64,-1217027,-2030.4132220644622,55,-,-,-,-,-
1917,76.68,-1218935,-1814.5404904752274,55,-,-,-,-,-
1918,76.72,-1219390,-1322.1268727241486,55,-,-,-,-,-
1919,76.76,-1215487,-1237.338161347173,55,-,-,-,-,-
1920,76.8,-1203458,-1741.0181613715758,55,-,-,-,-,-
1921,76.84,-1194303,-2080.8508343656777,55,-,-,-,-,-
1922,76.88,-1193790,-1713.5408960553523,55,-,-,-,-,-
1923,76.92,-1196167,-872.943400170132,55,-,-,-,-,-
1924,76.96,-1200649,66.71532063097311,55,-,-,-,-,-
1925,77.0,-1204340,736.332665130094,55,-,-,-,-,-
1926,77.04,-1205491,1101.290733895492,55,-,-,-,-,-
1927,77.08,-1203918,1407.555482030527,55,-,-,-,-,-
1928,77.12,-1205766,2056.8444673198537,55,-,-,-,-,-
1929,77.16,-1209166,2829.8855964072045,55,-,-,-,-,-
1930,77.2,-1212589,3107.632373070879,55,-,-,-,-,-
1931,77.24,-1214996,2330.6938049591045,55,-,-,-,-,-
1932,77.28,-1216647,644.348039932403,55,-,-,-,-,-
1933,77.32,-1217812,-1102.2471737961491,55,-,-,-,-,-
1934,77.36,-1219065,-2042.1665465656017,55,-,-,-,-,-
1935,77.4,-1218850,-2043.1636568950064,55,-,-,-,-,-
1936,77.44,-1219562,-1507.1144626759888,55,-,-,-,-,-
1937,77.48,-1217139,-1180.4166551417165,55,-,-,-,-,-
1938,77.52,-1212127,-1306.2674300507697,55,-,-,-,-,-
1939,77.56,-1197422,-1900.1922446229564,55,-,-,-,-,-
1940,77.6,-1193470,-1917.2601386729693,55,-,-,-,-,-
1941,77.64,-1195809,-1333.062316662018,55,-,-,-,-,-
1942,77.68,-1199333,-467.0757630649771,55,-,-,-,-,-
1943,77.72,-1204357,432.25134009634803,55,-,-,-,-,-
1944,77.76,-1205133,1045.9115903955244,55,-,-,-,-,-
1945,77.8,-1204847,1515.3827711665717,55,-,-,-,-,-
1946,77.84,-1208230,2111.367955634969,55,-,-,-,-,-
1947,77.88,-1210202,2695.19079416148,55,-,-,-,-,-
1948,77.92,-1213197,3089.1738523034583,55,-,-,-,-,-
1949,77.96,-1214612,2720.0856163698045,55,-,-,-,-,-
1950,78.0,-1215680,1377.128122715625,56,55.75,-,-,-,-
1951,78.04,-1217269,-446.88168488133783,56,-,-,-,-,-
1952,78.08,-1217752,-1862.6923485648938,56,-,-,-,-,-
1953,78.12,-1217709,-2276.841333536298,56,-,-,-,-,-
1954,78.16,-1218267,-1897.9465493928765,56,-,-,-,-,-
1955,78.2,-1215420,-1510.1976459316174,56,-,-,-,-,-
1956,78.24,-1203671,-1663.6825243629955,56,-,-,-,-,-
1957,78.28,-1194054,-1873.053096143749,56,-,-,-,-,-
1958,78.32,-1193817,-1602.8551106994491,56,-,-,-,-,-
1959,78.36,-1197391,-939.5415135836793,56,-,-,-,-,-
1960,78.4,-1200860,-160.36452916033613,56,-,-,-,-,-
1961,78.44,-1204883,575.2675187838804,56,-,-,-,-,-
1962,78.48,-1204768,1066.5093571680563,56,-,-,-,-,-
1963,78.52,-1204581,1527.3373850544576,56,-,-,-,-,-
1964,78.56,-1207305,2154.631504416845,56,-,-,-,-,-
1965,78.6,-1210081,2764.3881656783688,56,-,-,-,-,-
1966,78.64,-1212543,2924.753458203696,56,-,-,-,-,-
1967,78.68,-1215273,2180.0020441173565,56,-,-,-,-,-
1968,78.72,-1216978,560.9530218729428,56,-,-,-,-,-
1969,78.76,-1217318,-1153.9506308535874,56,-,-,-,-,-
1970,78.8,-1217719,-2065.4218142234713,56,-,-,-,-,-
1971,78.84,-1218579,-1992.2671835273982,56,-,-,-,-,-
1972,78.88,-1219536,-1462.380843640055,56,-,-,-,-,-
1973,78.92,-1216740,-1195.4364764837155,56,-,-,-,-,-
1974,78.96,-1208285,-1427.241718006926,56,-,-,-,-,-
1975,79.0,-1196339,-1840.334305077491,56,-,-,-,-,-
1976,79.04,-1194200,-1694.4033149721745,56,-,-,-,-,-
1977,79.08,-1196171,-1090.2392055419368,56,-,-,-,-,-
1978,79.12,-1200326,-241.35562064938676,56,-,-,-,-,-
1979,79.16,-1204434,566.4663582941967,56,-,-,-,-,-
1980,79.2,-1205699,1121.6960276468199,56,-,-,-,-,-
1981,79.24,-1204766,1501.0366017351116,56,-,-,-,-,-
1982,79.28,-1206747,2035.2176183670954,56,-,-,-,-,-
1983,79.32,-1210483,2698.317893280634,56,-,-,-,-,-
1984,79.36,-1213423,3042.101443899016,56,-,-,-,-,-
1985,79.4,-1214653,2503.861836311001,56,-,-,-,-,-
1986,79.44,-1216267,1043.037976384992,56,-,-,-,-,-
1987,79.48,-1217024,-750.422513524938,56,-,-,-,-,-
1988,79.52,-1219005,-1906.6683417294585,56,-,-,-,-,-
1989,79.56,-1218915,-2134.056126812795,56,-,-,-,-,-
1990,79.6,-1218664,-1718.242683461323,56,-,-,-,-,-
1991,79.64,-1217242,-1326.8170413058897,56,-,-,-,-,-
1992,79.68,-1212263,-1363.9638507548425,56,-,-,-,-,-
1993,79.72,-1198176,-1836.5118047850501,56,-,-,-,-,-
1994,79.76,-1193311,-1798.3264086654654,56,-,-,-,-,-
1995,79.8,-1194621,-1223.5436507915047,56,-,-,-,-,-
1996,79.84,-1200227,-353.73590683690054,56,-,-,-,-,-
1997,79.88,-1205369,435.59042068799045,56,-,-,-,-,-
1998,79.92,-1206597,976.3204678854509,56,-,-,-,-,-
1999,79.96,-1206493,1428.7332379675163,56,-,-,-,-,-
2000,80.0,-1206793,1935.324222755191,56,-,-,-,-,-
2001,80.04,-1209888,2556.1362004961884,56,-,-,-,-,-
2002,80.08,-1212558,2947.426641962512,56,-,-,-,-,-
2003,80.12,-1214399,2640.9780290784583,56,-,-,-,-,-
2004,80.16,-1216025,1374.6921524567174,56,-,-,-,-,-
2005,80.2,-1217533,-456.2990125645465,56,-,-,-,-,-
2006,80.24,-1217632,-1948.279108782005,56,-,-,-,-,-
2007,80.28,-1219027,-2330.6995267296547,56,-,-,-,-,-
2008,80.32,-1218749,-1865.143301469147,56,-,-,-,-,-
2009,80.36,-1217885,-1242.5694678102036,56,-,-,-,-,-
2010,80.4,-1214191,-1072.0840541475818,56,-,-,-,-,-
2011,80.44,-1199125,-1582.475454475316,56,-,-,-,-,-
2012,80.48,-1194597,-1684.0635137848021,56,-,-,-,-,-
2013,80.52,-1194725,-1314.5720450724193,56,-,-,-,-,-
2014,80.56,-1199439,-544.5073883605562,56,-,basal,-,-,-
2015,80.6,-1204441,268.93665743674956,56,-,basal,-,-,-
