muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1598,63.92,-16775464,-39.821337100974574,nan,-,-,-,-,Desconexión
1599,63.96,-16775411,-26.974742900903436,nan,-,-,-,-,Desconexión
1600,64.0,-16775420,-3.1433014010221214,nan,-,-,-,-,Desconexión
1601,64.04,-16775444,15.93179428244286,nan,-,-,-,-,Desconexión
1602,64.08,-16775373,18.68312925493509,nan,-,-,-,-,Desconexión
1603,64.12,-16775470,14.215391514114236,nan,-,-,-,-,Desconexión
1604,64.16,-16775408,-1.204448047748084,nan,-,-,-,-,Desconexión
1605,64.2,-16775485,-8.229809259773539,nan,-,-,-,-,Desconexión
1606,64.24,-16775448,-8.614607801335858,nan,-,-,-,-,Desconexión
1607,64.28,-16775478,0.708124307294705,nan,-,-,-,-,Desconexión
1608,64.32,-16775456,7.87802945203544,nan,-,-,-,-,Desconexión
1609,64.36,-16775597,14.611353093964581,nan,-,-,-,-,Desconexión
1610,64.4,-16775507,8.68344937893097,nan,-,-,-,-,Desconexión
1611,64.44,-16775569,5.69977579436015,nan,-,-,-,-,Desconexión
1612,64.48,-16775439,-2.842986162033057,nan,-,-,-,-,Desconexión
1613,64.52,-16775409,-6.775154935569688,nan,-,-,-,-,Desconexión
1614,64.56,-16775433,-7.315108687617396,nan,-,-,-,-,Desconexión
1615,64.6,-16775444,-6.434579985506284,nan,-,-,-,-,Desconexión
1616,64.64,-16775436,-5.190995287203409,nan,-,-,-,-,Desconexión
1617,64.68,-16775458,-3.5971536056492823,nan,-,-,-,-,Desconexión
1618,64.72,-16775455,-3.464692813188339,nan,-,-,-,-,Desconexión
1619,64.76,-16775409,-2.708659543886375,nan,-,-,-,-,Desconexión
1620,64.8,-16775382,3.0350920715791396,nan,-,-,-,-,Desconexión
1621,64.84,-16775481,14.847810126336867,nan,-,-,-,-,Desconexión
1622,64.88,-16775412,17.055921160149538,nan,-,-,-,-,Desconexión
1623,64.92,-16775420,13.547254855860977,nan,-,-,-,-,Desconexión
1624,64.96,-16775375,2.853891861256498,nan,-,-,-,-,Desconexión
1625,65.0,-16775400,-4.188767325950247,nan,-,-,-,-,Desconexión
1626,65.04,-16775422,-5.4634159103864945,nan,-,-,-,-,Desconexión
1627,65.08,-16775387,-3.795370674251226,nan,-,-,-,-,Desconexión
1628,65.12,-16775472,2.43292132990063,nan,-,-,-,-,Desconexión
1629,65.16,-16775436,2.1352028117657085,nan,-,-,-,-,Desconexión
1630,65.2,-16775367,-2.3346474418184755,nan,-,-,-,-,Desconexión
1631,65.24,-16775475,-1.4064937555898354,nan,-,-,-,-,Desconexión
1632,65.28,-16775394,-3.69443746837716,nan,-,-,-,-,Desconexión
1633,65.32,-16775493,1.7164746846241385,nan,-,-,-,-,Desconexión
1634,65.36,-16775437,0.21114287901389073,nan,-,-,-,-,Desconexión
1635,65.4,-16775370,-4.937468983094369,nan,-,-,-,-,Desconexión
1636,65.44,-16775380,-8.058006120299687,nan,-,-,-,-,Desconexión
1637,65.48,-16775412,-7.630358223323833,nan,-,-,-,-,Desconexión
1638,65.52,-16775339,-7.148775193411936,nan,-,-,-,-,Desconexión
1639,65.56,-16775408,-0.7438397208650933,nan,-,-,-,-,Desconexión
1640,65.6,-16775388,1.1385686137447752,nan,-,-,-,-,Desconexión
1641,65.64,-16775398,1.1314318842786122,nan,-,-,-,-,Desconexión
1642,65.68,-16775348,-1.1295351193931857,nan,-,-,-,-,Desconexión
1643,65.72,-16775358,1.5066627590782833,nan,-,-,-,-,Desconexión
1644,65.76,-16775435,8.642599204340243,nan,-,-,-,-,Desconexión
1645,65.8,-16775487,12.988351264979428,nan,-,-,-,-,Desconexión
1646,65.84,-16775424,8.603247490883929,nan,-,-,-,-,Desconexión
1647,65.88,-16775360,1.0002519311537057,nan,-,-,-,-,Desconexión
1648,65.92,-16775317,-4.978009775668795,nan,-,-,-,-,Desconexión
1649,65.96,-16775283,-7.564748818698575,nan,-,-,-,-,Desconexión
1650,66.0,-16775324,-5.007311408527988,nan,nan,-,-,-,Desconexión
1651,66.04,-16775204,-6.599738517426815,nan,-,-,-,-,Desconexión
1652,66.08,-16775195,-6.106618448269636,nan,-,-,-,-,Desconexión
1653,66.12,-16775263,-5.550256513193727,nan,-,-,-,-,Desconexión
1654,66.16,-16775227,-7.089720867697313,nan,-,-,-,-,Desconexión
1655,66.2,-16775287,0.7773303021685507,nan,-,-,-,-,Desconexión
1656,66.24,-16775361,14.398260389248762,nan,-,-,-,-,Desconexión
1657,66.28,-16775384,23.62058061534647,nan,-,-,-,-,Desconexión
1658,66.32,-16775397,23.267700250474462,nan,-,-,-,-,Desconexión
1659,66.36,-16775425,16.159863917873054,nan,-,-,-,-,Desconexión
1660,66.4,-16775564,11.873529358775485,nan,-,-,-,-,Desconexión
1661,66.44,-16775568,5.0801405718754395,nan,-,-,-,-,Desconexión
1662,66.48,-16775602,-1.430007375418235,nan,-,-,-,-,Desconexión
1663,66.52,-16775591,-11.603640667738244,nan,-,-,-,-,Desconexión
1664,66.56,-16775452,-25.1532326814808,nan,-,-,-,-,Desconexión
1665,66.6,-16775453,-29.776686775939794,nan,-,-,-,-,Desconexión
1666,66.64,-16775309,-33.44687243925122,nan,-,-,-,-,Desconexión
1667,66.68,-16775369,-26.391326210670215,nan,-,-,-,-,Desconexión
1668,66.72,-16775367,-20.16999190006981,nan,-,-,-,-,Desconexión
1669,66.76,-16775377,-14.673580023259937,nan,-,-,-,-,Desconexión
1670,66.8,-16775404,-7.9568657462440004,nan,-,-,-,-,Desconexión
1671,66.84,-16775378,1.6224481217747906,nan,-,-,-,-,Desconexión
1672,66.88,-16775332,15.392741486860796,nan,-,-,-,-,Desconexión
1673,66.92,-16775366,31.337710797467153,nan,-,-,-,-,Desconexión
1674,66.96,-16775350,38.56300719519988,nan,-,-,-,-,Desconexión
1675,67.0,-16775296,33.92589412771579,nan,-,-,-,-,Desconexión
1676,67.04,-16775381,24.728119583713777,nan,-,-,-,-,Desconexión
1677,67.08,-16775427,11.081704768691893,nan,-,-,-,-,Desconexión
1678,67.12,-16775388,-1.7618295472956333,nan,-,-,-,-,Desconexión
1679,67.16,-16775343,-7.550566375314073,nan,-,-,-,-,Desconexión
1680,67.2,-16775393,-4.421884523539674,nan,-,-,-,-,Desconexión
1681,67.24,-16775360,-2.4879208849043426,nan,-,-,-,-,Desconexión
1682,67.28,-16775261,-4.772625004349862,nan,-,-,-,-,Desconexión
1683,67.32,-16775329,-4.406797539117172,nan,-,-,-,-,Desconexión
1684,67.36,-16775340,-7.2096235869221665,nan,-,-,-,-,Desconexión
1685,67.4,-16775265,-12.560235858116677,nan,-,-,-,-,Desconexión
1686,67.44,-16775337,-11.440984299712728,nan,-,-,-,-,Desconexión
1687,67.48,-16774684,-29.3452883496181,nan,-,-,-,-,Desconexión
1688,67.52,-16774957,-12.645721883342532,nan,-,-,-,-,Desconexión
1689,67.56,-16774801,-8.114982546976819,nan,-,-,-,-,Desconexión
1690,67.6,-16775331,16.213047095784532,nan,-,-,-,-,Desconexión
1691,67.64,-16775339,20.60331051240854,nan,-,-,-,-,Desconexión
1692,67.68,-16775380,22.739264514986473,nan,-,-,-,-,Desconexión
1693,67.72,-16774932,6.807810235598566,nan,-,-,-,-,Desconexión
1694,67.76,-16775946,39.656462853455764,nan,-,-,-,-,Desconexión
1695,67.8,-16775980,46.69953744027839,nan,-,-,-,-,Desconexión
1696,67.84,-16775482,36.29471505188987,nan,-,-,-,-,Desconexión
1697,67.88,-16775575,28.01148577610266,nan,-,-,-,-,Desconexión
1698,67.92,-16775537,-11.278944657104006,nan,-,-,-,-,Desconexión
1699,67.96,-16775453,-62.68238466845585,nan,-,-,-,-,Desconexión
1700,68.0,-16775411,-90.02185831528277,nan,-,-,-,-,Desconexión
1701,68.04,-16775514,-75.06822222800197,nan,-,-,-,-,Desconexión
1702,68.08,-16775415,-50.605963041154354,nan,-,-,-,-,Desconexión
1703,68.12,-16775349,-39.109464679934916,nan,-,-,-,-,Desconexión
1704,68.16,-16775520,-30.636189008854075,nan,-,-,-,-,Desconexión
1705,68.2,-16774890,-28.47261272864597,nan,-,-,-,-,Desconexión
1706,68.24,-16775473,36.34828629382818,nan,-,-,-,-,Desconexión
1707,68.28,-16775392,68.72736324453189,nan,-,-,-,-,Desconexión
1708,68.32,-16775556,72.92830216540372,nan,-,-,-,-,Desconexión
1709,68.36,-16775263,41.001376269925906,nan,-,-,-,-,Desconexión
1710,68.4,-16775296,23.291770810399264,nan,-,-,-,-,Desconexión
1711,68.44,-16775343,17.862586004866053,nan,-,-,-,-,Desconexión
1712,68.48,-16775247,15.366559331065915,nan,-,-,-,-,Desconexión
1713,68.52,-16775310,19.46570288990651,nan,-,-,-,-,Desconexión
1714,68.56,-16775453,20.72729567596872,nan,-,-,-,-,Desconexión
1715,68.6,-16775468,6.682726279133703,nan,-,-,-,-,Desconexión
1716,68.64,-16775482,-14.477812844523513,nan,-,-,-,-,Desconexión
1717,68.68,-16775472,-26.766583848168846,nan,-,-,-,-,Desconexión
1718,68.72,-16775591,-13.824145866792804,nan,-,-,-,-,Desconexión
1719,68.76,-16775431,-0.35114339664347227,nan,-,-,-,-,Desconexión
1720,68.8,-16775354,3.734411422127323,nan,-,-,-,-,Desconexión
1721,68.84,-16775415,-5.055085047712765,nan,-,-,-,-,Desconexión
1722,68.88,-16775512,-17.874541611973857,nan,-,-,-,-,Desconexión
1723,68.92,-16775428,-30.07052010791473,nan,-,-,-,-,Desconexión
1724,68.96,-16775380,-31.459573050922785,nan,-,-,-,-,Desconexión
1725,69.0,-16774947,-36.71706162937255,nan,nan,-,-,-,Desconexión
1726,69.04,-16775211,-14.566485567600793,nan,-,-,-,-,Desconexión
1727,69.08,-16775894,21.187854474340554,nan,-,-,-,-,Desconexión
1728,69.12,-16775400,16.385501880985892,nan,-,-,-,-,Desconexión
1729,69.16,-16775604,29.063627602416176,nan,-,-,-,-,Desconexión
1730,69.2,-16774649,-3.4235478441971736,nan,-,-,-,-,Desconexión
1731,69.24,-16775390,12.556078809582871,nan,-,-,-,-,Desconexión
1732,69.28,-16775427,10.720277593637377,nan,-,-,-,-,Desconexión
1733,69.32,-16775454,19.596549556924543,nan,-,-,-,-,Desconexión
1734,69.36,-16775432,25.452302253112066,nan,-,-,-,-,Desconexión
1735,69.4,-16775394,9.557041798070884,nan,-,-,-,-,Desconexión
1736,69.44,-16775409,-21.393459819143917,nan,-,-,-,-,Desconexión
1737,69.48,-16775415,-34.743953835797065,nan,-,-,-,-,Desconexión
1738,69.52,-16775461,-6.205981627004377,nan,-,-,-,-,Desconexión
1739,69.56,-16775341,30.074766197909334,nan,-,-,-,-,Desconexión
1740,69.6,-16775429,36.7387708579246,nan,-,-,-,-,Desconexión
1741,69.64,-16775397,-4.019332488246224,nan,-,-,-,-,Desconexión
1742,69.68,-16775484,-40.22988180706909,nan,-,-,-,-,Desconexión
1743,69.72,-16775409,-42.5170294157954,nan,-,-,-,-,Desconexión
1744,69.76,-16775422,-13.393765855086766,nan,-,-,-,-,Desconexión
1745,69.8,-16775409,8.65337086540108,nan,-,-,-,-,Desconexión
1746,69.84,-16775520,14.141893163959537,nan,-,-,-,-,Desconexión
1747,69.88,-16775453,4.800850212890138,nan,-,-,-,-,Desconexión
1748,69.92,-16775475,2.122630208273084,nan,-,-,-,-,Desconexión
1749,69.96,-16775477,3.0491099757330353,nan,-,-,-,-,Desconexión
1750,70.0,-16775484,2.7667179479479493,nan,-,-,-,-,Desconexión
1751,70.04,-16775477,-0.2410242393261086,nan,-,-,-,-,Desconexión
1752,70.08,-16775454,-2.1271347557888305,nan,-,-,-,-,Desconexión
1753,70.12,-16775413,-1.7152869942201363,nan,-,-,-,-,Desconexión
1754,70.16,-16775424,-0.23083570392428143,nan,-,-,-,-,Desconexión
1755,70.2,-16775503,0.5989981794549522,nan,-,-,-,-,Desconexión
1756,70.24,-16775425,-3.632006856050758,nan,-,-,-,-,Desconexión
1757,70.28,-16775392,-3.0219046160807466,nan,-,-,-,-,Desconexión
1758,70.32,-16775380,0.5007469480892688,nan,-,-,-,-,Desconexión
1759,70.36,-16775410,4.303293672401969,nan,-,-,-,-,Desconexión
1760,70.4,-16775428,6.160023470188001,nan,-,-,-,-,Desconexión
1761,70.44,-16775477,8.786108695288029,nan,-,-,-,-,Desconexión
1762,70.48,-16775473,9.120150266961573,nan,-,-,-,-,Desconexión
1763,70.52,-16775486,7.372275431947152,nan,-,-,-,-,Desconexión
1764,70.56,-16775490,3.363459342215016,nan,-,-,-,-,Desconexión
1765,70.6,-16775435,-0.8779753575842761,nan,-,-,-,-,Desconexión
1766,70.64,-16775465,1.161259575856175,nan,-,-,-,-,Desconexión
1767,70.68,-16775408,0.3466425257066348,nan,-,-,-,-,Desconexión
1768,70.72,-16775514,0.3458403387546056,nan,-,-,-,-,Desconexión
1769,70.76,-16775455,-8.431869572816645,nan,-,-,-,-,Desconexión
1770,70.8,-16775459,-13.088769408462433,nan,-,-,-,-,Desconexión
1771,70.84,-16775501,-10.838173177957858,nan,-,-,-,-,Desconexión
1772,70.88,-16775128,-17.32496082825861,nan,-,-,-,-,Desconexión
1773,70.92,-16776394,29.51225519867762,nan,-,-,-,-,Desconexión
1774,70.96,-16776381,32.08812732459643,nan,-,-,-,-,Desconexión
1775,71.0,-16775343,-3.3138058847744105,nan,-,-,-,-,Desconexión
1776,71.04,-16775370,-9.006010565394263,nan,-,-,-,-,Desconexión
1777,71.08,-16775397,-16.113390594664963,nan,-,-,-,-,Desconexión
1778,71.12,-16775339,-22.135781291432863,nan,-,-,-,-,Desconexión
1779,71.16,-16775445,-16.668886940251106,nan,-,-,-,-,Desconexión
1780,71.2,-16775418,-15.80186636002331,nan,-,-,-,-,Desconexión
1781,71.24,-16775463,-24.162670650340097,nan,-,-,-,-,Desconexión
1782,71.28,-16775434,-42.07763307869238,nan,-,-,-,-,Desconexión
1783,71.32,-16775361,-38.576498223792626,nan,-,-,-,-,Desconexión
1784,71.36,-16775404,15.339738456307316,nan,-,-,-,-,Desconexión
1785,71.4,-16775428,85.12371967961768,nan,-,-,-,-,Desconexión
1786,71.44,-16775447,106.96657477306613,nan,-,-,-,-,Desconexión
1787,71.48,-16775425,61.879262614253236,nan,-,-,-,-,Desconexión
1788,71.52,-16775460,1.9517044579125553,nan,-,-,-,-,Desconexión
1789,71.56,-16775398,-29.15954992964693,nan,-,-,-,-,Desconexión
1790,71.6,-16775453,-23.275280063477098,nan,-,-,-,-,Desconexión
1791,71.64,-16775450,-10.192674013220753,nan,-,-,-,-,Desconexión
1792,71.68,-16775431,-4.42312599555207,nan,-,-,-,-,Desconexión
1793,71.72,-16775467,-5.274968323021415,nan,-,-,-,-,Desconexión
1794,71.76,-16775395,-13.289650103680398,nan,-,-,-,-,Desconexión
1795,71.8,-16775490,-14.217338842384518,nan,-,-,-,-,Desconexión
1796,71.84,-16775430,-15.180738176107639,nan,-,-,-,-,Desconexión
1797,71.88,-16775483,-8.765409892806414,nan,-,-,-,-,Desconexión
1798,71.92,-6975,-527217.2544694208,nan,-,-,-,-,Desconexión
1799,71.96,-8077,-484062.54527087975,nan,-,-,-,-,Desconexión
1800,72.0,-4347,-390562.9082700382,nan,nan,-,-,-,Desconexión
1801,72.04,-16654098,281984.7914201934,nan,-,-,-,-,Desconexión
1802,72.08,-16769706,434132.73712590523,nan,-,-,-,-,Desconexión
1803,72.12,-16769104,544076.8174732784,nan,-,-,-,-,Desconexión
1804,72.16,-16679721,603319.3909826288,nan,-,-,-,-,Desconexión
1805,72.2,-16664491,701599.7359328188,nan,-,-,-,-,Desconexión
1806,72.24,-16669182,952539.3584150942,nan,-,-,-,-,Desconexión
1807,72.28,-764888,742115.6773200743,nan,-,-,-,-,Desconexión
1808,72.32,-765643,619714.8751153657,nan,-,-,-,-,Desconexión
1809,72.36,-769015,-345039.9642890189,nan,-,-,-,-,Desconexión
1810,72.4,-772655,-1789071.17053837,nan,-,-,-,-,Desconexión
1811,72.44,-776373,-2616047.217670909,nan,-,-,-,-,Desconexión
1812,72.48,-776819,-2101617.5932798185,nan,-,-,-,-,Desconexión
1813,72.52,-776725,-676945.5479839616,nan,-,-,-,-,Desconexión
1814,72.56,-779808,673372.6984229339,nan,-,-,-,-,Desconexión
1815,72.6,-781013,1483171.6692265254,nan,-,-,-,-,Desconexión
1816,72.64,-783388,1879494.0941420547,nan,-,-,-,-,Desconexión
1817,72.68,-785623,1893185.3145785592,nan,-,-,-,-,Desconexión
1818,72.72,-785941,1337775.5159500977,nan,-,-,-,-,Desconexión
1819,72.76,-785899,362753.3226121287,nan,-,-,-,-,Desconexión
1820,72.8,-786976,-459755.66363814287,nan,-,-,-,-,Desconexión
1821,72.84,-787071,-753006.4259971285,nan,-,-,-,-,Desconexión
1822,72.88,-785091,-664654.7177228961,nan,-,-,-,-,Desconexión
1823,72.92,-783748,-522568.45988398866,nan,-,-,-,-,Desconexión
1824,72.96,-779082,-463473.3114950282,nan,-,-,-,-,Desconexión
1825,73.0,-771346,-441150.94133582705,nan,-,-,-,-,Desconexión
1826,73.04,-770912,-393849.5544307196,nan,-,-,-,-,Desconexión
1827,73.08,-773081,-317333.0303568025,nan,-,-,-,-,Desconexión
1828,73.12,-775538,-235762.10304399766,nan,-,-,-,-,Desconexión
1829,73.16,-777784,-164134.72666267084,nan,-,-,-,-,Desconexión
1830,73.2,-777279,-102794.99168692133,nan,-,-,-,-,Desconexión
1831,73.24,-776619,-48237.22539400903,nan,-,-,-,-,Desconexión
1832,73.28,-778913,-6.3777455519884825,nan,-,-,-,-,Desconexión
1833,73.32,-781408,40036.58043577906,nan,-,-,-,-,Desconexión
1834,73.36,-782773,70646.91321779904,nan,-,-,-,-,Desconexión
1835,73.4,-783737,92016.53576921677,nan,-,-,-,-,Desconexión
1836,73.44,-785045,105191.08022699162,nan,-,-,-,-,Desconexión
1837,73.48,-785912,111528.35446263029,nan,-,-,-,-,Desconexión
1838,73.52,-786567,112460.16634364246,nan,-,-,-,-,Desconexión
1839,73.56,-786012,109087.11966905897,nan,-,-,-,-,Desconexión
1840,73.6,-786420,102218.82214379123,nan,-,-,-,-,Desconexión
1841,73.64,-784024,92356.54087248858,nan,-,-,-,-,Desconexión
1842,73.68,-776005,80242.55543762574,nan,-,-,-,-,Desconexión
1843,73.72,-770754,67189.3861317244,nan,-,-,-,-,Desconexión
1844,73.76,-770042,54193.88260468161,nan,-,-,-,-,Desconexión
1845,73.8,-771829,41779.94245478287,nan,-,-,-,-,Desconexión
1846,73.84,-774957,30218.137396774982,nan,-,-,-,-,Desconexión
1847,73.88,-777565,19680.91972682468,nan,-,-,-,-,Desconexión
1848,73.92,-778601,10368.619224783659,nan,-,-,-,-,Desconexión
1849,73.96,-778188,2476.7923260059324,nan,-,-,-,-,Desconexión
1850,74.0,-779222,-3814.5413098604768,nan,-,-,-,-,Desconexión
1851,74.04,-781350,-8618.128150303572,nan,-,-,-,-,Desconexión
1852,74.08,-782206,-12349.517163681143,nan,-,-,-,-,Desconexión
1853,74.12,-784112,-15328.923899770547,nan,-,-,-,-,Desconexión
1854,74.16,-784210,-17727.789524086525,nan,-,-,-,-,Desconexión
1855,74.2,-784889,-19130.408400913457,nan,-,-,-,-,Desconexión
1856,74.24,-785464,-19189.531686596976,nan,-,-,-,-,Desconexión
1857,74.28,-786351,-17957.781853949808,nan,-,-,-,-,Desconexión
1858,74.32,-786058,-16023.544340018776,nan,-,-,-,-,Desconexión
1859,74.36,-784933,-13994.06453236184,nan,-,-,-,-,Desconexión
1860,74.4,-780100,-12214.923661528697,nan,-,-,-,-,Desconexión
1861,74.44,-769331,-10577.693671162036,nan,-,-,-,-,Desconexión
1862,74.48,-770608,-8265.064726640041,nan,-,-,-,-,Desconexión
1863,74.52,-772256,-5712.134365139296,nan,-,-,-,-,Desconexión
1864,74.56,-774887,-3207.55401309401,nan,-,-,-,-,Desconexión
1865,74.6,-777777,-1023.081185081317,nan,-,-,-,-,Desconexión
1866,74.64,-777169,670.5074154647045,nan,-,-,-,-,Desconexión
1867,74.68,-777188,2068.5736063122167,nan,-,-,-,-,Desconexión
1868,74.72,-777747,3238.5829431695875,nan,-,-,-,-,Desconexión
1869,74.76,-780695,4249.760254998513,nan,-,-,-,-,Desconexión
1870,74.8,-781924,4823.430632369006,nan,-,-,-,-,Desconexión
1871,74.84,-783077,4734.783940868212,nan,-,-,-,-,Desconexión
1872,74.88,-783660,2587.34736447278,nan,-,-,-,-,Desconexión
1873,74.92,-786470,1440.2668192726187,nan,-,-,-,-,Desconexión
1874,74.96,-786305,471.6680736484914,nan,-,-,-,-,Desconexión
1875,75.0,-786723,1372.23995132033,nan,nan,-,-,-,-
1876,75.04,-785828,1300.586324089175,nan,-,-,-,-,-
1877,75.08,-782919,1099.6013048406412,nan,-,-,-,-,-
1878,75.12,-774355,523.9652075450531,nan,-,-,-,-,-
1879,75.16,-771781,168.3636266277017,nan,-,-,-,-,-
1880,75.2,-771108,157.3401627958583,nan,-,-,-,-,-
1881,75.24,-775450,-615.9331066828519,nan,-,-,-,-,-
1882,75.28,-778182,-111.44302262715837,nan,-,-,-,-,-
1883,75.32,-779122,305.7315564527926,nan,-,-,-,-,-
1884,75.36,-778671,665.5871946551347,nan,-,-,-,-,-
1885,75.4,-778915,1086.8951671987456,nan,-,-,-,-,-
1886,75.44,-780022,1545.684262283255,nan,-,-,-,-,-
