muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
428,17.12,-1204889,104.41403167394492,53,-,-,-,-,Maximo
429,17.16,-1206701,717.1453343483354,53,-,-,-,-,Maximo
430,17.2,-1207026,1253.9670252546903,53,-,-,-,-,Maximo
431,17.24,-1206861,1793.1658027554695,53,-,-,-,-,Maximo
432,17.28,-1210233,2451.553092473945,53,-,-,-,-,Maximo
433,17.32,-1211680,2836.203593396178,53,-,-,-,-,Maximo
434,17.36,-1215278,2641.185493944501,53,-,-,-,-,Maximo
435,17.4,-1218607,1530.7818284666437,53,-,-,-,-,Maximo
436,17.44,-1219680,-158.85476381031367,53,-,-,-,-,Maximo
437,17.48,-1219826,-1517.8959688064456,53,-,-,-,-,Maximo
438,17.52,-1219695,-1970.4194849587254,53,-,-,-,-,Maximo
439,17.56,-1220504,-1661.2412883003499,53,-,-,-,-,Maximo
440,17.6,-1216953,-1340.430909178578,53,-,-,-,-,Maximo
441,17.64,-1204951,-1532.2377390807342,53,-,-,-,-,Maximo
442,17.68,-1196273,-1827.3265028092574,53,-,-,-,-,Maximo
443,17.72,-1194743,-1824.1984031742359,53,-,-,-,-,Maximo
444,17.76,-1198777,-1349.1460884381622,53,-,-,-,-,Maximo
445,17.8,-1201945,-591.7965725537429,53,-,-,-,-,Maximo
446,17.84,-1207058,376.7733302253446,53,-,-,-,-,Maximo
447,17.88,-1206200,1094.620116701608,53,-,-,-,-,Maximo
448,17.92,-1206786,1717.2763726928051,53,-,-,-,-,Maximo
449,17.96,-1209078,2331.9411954263824,53,-,-,-,-,Maximo
450,18.0,-1211867,2890.7608972688276,52,53.75,-,-,-,Maximo
451,18.04,-1216905,3090.923192286333,52,-,-,-,-,Maximo
452,18.08,-1217458,2248.3616049164575,52,-,-,-,-,Maximo
453,18.12,-1218772,589.536452325809,52,-,-,-,-,Maximo
454,18.16,-1219960,-1140.8033962327324,52,-,-,-,-,Maximo
455,18.2,-1219738,-2129.3616584185343,52,-,-,-,-,Maximo
456,18.24,-1218982,-2146.7125022206105,52,-,-,-,-,Maximo
457,18.28,-1217512,-1686.8014121025917,52,-,-,-,-,Maximo
458,18.32,-1201263,-1804.4734234146254,52,-,-,-,-,Maximo
459,18.36,-1195439,-1884.048411524098,52,-,-,-,-,Maximo
460,18.4,-1195508,-1810.9885401521478,52,-,-,-,-,Maximo
461,18.44,-1198901,-1326.3325405935436,52,-,-,-,-,Maximo
462,18.48,-1203635,-442.3100789570385,52,-,-,-,-,Maximo
463,18.52,-1206627,490.98760868432237,52,-,-,-,-,Maximo
464,18.56,-1206790,1189.917638084421,52,-,-,-,-,Maximo
465,18.6,-1208155,1783.3633563772155,52,-,-,-,-,Maximo
466,18.64,-1209820,2384.4089335658664,52,-,-,-,-,Maximo
467,18.68,-1212071,2932.729833968795,52,-,-,-,-,Maximo
468,18.72,-1215307,2990.2475576856723,52,-,-,-,-,Maximo
469,18.76,-1217696,2043.2954605373134,52,-,-,-,-,Maximo
470,18.8,-1218215,253.42561155320163,52,-,-,-,-,Maximo
471,18.84,-1218870,-1423.84813911833,52,-,-,-,-,Maximo
472,18.88,-1220342,-2163.0482759063234,52,-,-,-,-,Maximo
473,18.92,-1219483,-2028.378034777788,52,-,-,-,-,Maximo
474,18.96,-1219498,-1487.6345285142716,52,-,-,-,-,Maximo
475,19.0,-1215348,-1244.35243196194,52,-,-,-,-,Maximo
476,19.04,-1198122,-1694.8975851434352,52,-,-,-,-,Maximo
477,19.08,-1194870,-1731.092664924321,52,-,-,-,-,Maximo
478,19.12,-1195511,-1413.0926333760026,52,-,-,-,-,Maximo
479,19.16,-1200623,-665.3640312042302,52,-,-,-,-,Maximo
480,19.2,-1207944,282.2812505511056,52,-,-,-,-,Maximo
481,19.24,-1207966,911.7190296798099,52,-,-,-,-,Maximo
482,19.28,-1206782,1348.4045831189578,52,-,-,-,-,Maximo
483,19.32,-1209124,1867.0182175155023,52,-,-,-,-,Maximo
484,19.36,-1212386,2501.1218756309145,52,-,-,-,-,Maximo
485,19.4,-1214616,2991.7833339797435,52,-,-,-,-,Maximo
486,19.44,-1215604,2778.5025164787976,52,-,-,-,-,Maximo
487,19.48,-1218001,1544.3517044070704,52,-,-,-,-,Maximo
488,19.52,-1218495,-425.78922481388054,52,-,-,-,-,Maximo
489,19.56,-1219699,-1992.8724108027955,52,-,-,-,-,Maximo
490,19.6,-1220456,-2421.6618431675925,52,-,-,-,-,Maximo
491,19.64,-1220022,-1919.2805282871036,52,-,-,-,-,Maximo
492,19.68,-1216493,-1350.4048928304564,52,-,-,-,-,Maximo
493,19.72,-1204276,-1454.4798278986054,52,-,-,-,-,Maximo
494,19.76,-1196793,-1685.7656805187817,52,-,-,-,-,Maximo
495,19.8,-1195060,-1579.2299557587812,52,-,-,-,-,Maximo
496,19.84,-1198590,-970.304376655175,52,-,-,-,-,Maximo
497,19.88,-1202903,-171.77168299129335,52,-,-,-,-,Maximo
498,19.92,-1207636,583.9735589395532,52,-,-,-,-,Maximo
499,19.96,-1206398,1045.5827990073285,52,-,-,-,-,Maximo
500,20.0,-1205664,1525.5185425244608,52,-,-,-,-,Maximo
501,20.04,-1208087,2197.269445642428,52,-,-,-,-,Maximo
502,20.08,-1211227,2832.1805876802773,52,-,-,-,-,Maximo
503,20.12,-1213821,2938.4940759646233,52,-,-,-,-,Maximo
504,20.16,-1217449,2147.598083127291,52,-,-,-,-,Maximo
505,20.2,-1219280,510.3392319965469,52,-,-,-,-,Maximo
506,20.24,-1220097,-1169.5191563687545,52,-,-,-,-,Maximo
507,20.28,-1220167,-2073.8929978861806,52,-,-,-,-,Maximo
508,20.32,-1220205,-1999.4905676276535,52,-,-,-,-,Maximo
509,20.36,-1219999,-1450.4910220846928,52,-,-,-,-,Maximo
510,20.4,-1214809,-1224.1695225242283,52,-,-,-,-,Maximo
511,20.44,-1199829,-1703.1365830329833,52,-,-,-,-,Maximo
512,20.48,-1195088,-1964.858674555613,52,-,-,-,-,Maximo
513,20.52,-1195303,-1781.5647655151733,52,-,-,-,-,Maximo
514,20.56,-1200863,-1016.4854818571802,52,-,-,-,-,Maximo
515,20.6,-1205748,-37.242763220257984,52,-,-,-,-,Maximo
516,20.64,-1207833,827.8504041544711,52,-,-,-,-,Maximo
517,20.68,-1206918,1428.7463267698868,52,-,-,-,-,Maximo
518,20.72,-1207023,1947.730428768964,52,-,-,-,-,Maximo
519,20.76,-1209390,2542.568923139089,52,-,-,-,-,Maximo
520,20.8,-1213333,3060.15491991239,52,-,-,-,-,Maximo
521,20.84,-1215387,2896.299276743569,52,-,-,-,-,Maximo
522,20.88,-1216112,1677.8011126509714,52,-,-,-,-,Maximo
523,20.92,-1219618,-123.38698795820756,52,-,-,-,-,Maximo
524,20.96,-1219742,-1724.6194369185969,52,-,-,-,-,Maximo
525,21.0,-1220232,-2249.845958127385,55,53.75,-,-,-,Maximo
526,21.04,-1218634,-1888.4219827506954,55,-,-,-,-,Maximo
527,21.08,-1208674,-1558.3262070524997,55,-,-,-,-,Maximo
528,21.12,-1198153,-1582.8721346706861,55,-,-,-,-,Maximo
529,21.16,-1194549,-1711.9221305220926,55,-,-,-,-,Maximo
530,21.2,-1196604,-1587.652194090113,55,-,-,-,-,Maximo
531,21.24,-1202229,-996.3166929303814,55,-,-,-,-,Maximo
532,21.28,-1206959,-166.1439579753751,55,-,-,-,-,Maximo
533,21.32,-1208068,578.3525779064139,55,-,-,-,-,Maximo
534,21.36,-1207011,1200.9591025184845,55,-,-,-,-,Maximo
535,21.4,-1208862,1940.925006724704,55,-,-,-,-,Maximo
536,21.44,-1210886,2671.9481175587616,55,-,-,-,-,Maximo
537,21.48,-1213002,3036.1556833698405,55,-,-,-,-,Maximo
538,21.52,-1216341,2579.940393232041,55,-,-,-,-,Maximo
539,21.56,-1217366,1094.5321629909008,55,-,-,-,-,Maximo
540,21.6,-1219431,-695.2723199028906,55,-,-,-,-,Maximo
541,21.64,-1220494,-1924.7961662808352,55,-,-,-,-,Maximo
542,21.68,-1220336,-2133.6327752012185,55,-,-,-,-,Maximo
543,21.72,-1220827,-1580.9114914086454,55,-,-,-,-,Maximo
544,21.76,-1218485,-1075.1693770019901,55,-,-,-,-,Maximo
545,21.8,-1207603,-1218.7276213848818,55,-,-,-,-,Maximo
546,21.84,-1197131,-1608.1387242758574,55,-,-,-,-,Maximo
547,21.88,-1195126,-1619.4711896064491,55,-,-,-,-,Maximo
548,21.92,-1197410,-1178.8770376432803,55,-,-,-,-,Maximo
549,21.96,-1202006,-416.1920462119392,55,-,-,-,-,Maximo
550,22.0,-1208034,449.6929120512059,55,-,-,-,-,Maximo
551,22.04,-1207738,1042.1684337285442,55,-,-,-,-,Maximo
552,22.08,-1207328,1570.6778497548876,55,-,-,-,-,Maximo
553,22.12,-1209836,2215.2519277748434,55,-,-,-,-,Maximo
554,22.16,-1211653,2807.571974962062,55,-,-,-,-,Maximo
555,22.2,-1213795,3019.7467952370607,55,-,-,-,-,Maximo
556,22.24,-1216226,2373.749598735916,55,-,-,-,-,Maximo
557,22.28,-1216897,767.0142701023856,55,-,-,-,-,Maximo
558,22.32,-1219087,-1013.961538190124,55,-,-,-,-,Maximo
559,22.36,-1219759,-2157.4054792464467,55,-,-,-,-,Maximo
560,22.4,-1220896,-2228.720900771679,55,-,-,-,-,Maximo
561,22.44,-1220986,-1660.1580276357301,55,-,-,-,-,Maximo
562,22.48,-1215498,-1272.0669528231483,55,-,-,-,-,Maximo
563,22.52,-1199233,-1578.713938402425,55,-,-,-,-,Maximo
564,22.56,-1195255,-1675.8794670428906,55,-,-,-,-,Maximo
565,22.6,-1196562,-1448.329519964719,55,-,-,-,-,Maximo
566,22.64,-1201353,-829.5849341175792,55,-,-,-,-,Maximo
567,22.68,-1204592,-115.04453395037035,55,-,-,-,-,Maximo
568,22.72,-1206364,521.0110284763659,55,-,-,-,-,Maximo
569,22.76,-1206893,1052.6134915790635,55,-,-,-,-,Maximo
570,22.8,-1206582,1614.895641113616,55,-,-,-,-,Maximo
571,22.84,-1209592,2416.4108482882784,55,-,-,-,-,Maximo
572,22.88,-1212088,3070.8668013654906,55,-,-,-,-,Maximo
573,22.92,-1215651,3024.7469188502455,55,-,-,-,-,Maximo
574,22.96,-1216694,1781.9934026707833,55,-,-,-,-,Maximo
575,23.0,-1218591,-94.73145953947096,55,-,-,-,-,Maximo
576,23.04,-1218856,-1636.7226057107046,55,-,-,-,-,Maximo
577,23.08,-1220246,-2078.959527593055,55,-,-,-,-,Maximo
578,23.12,-1221111,-1696.1548964534973,55,-,-,-,-,Maximo
579,23.16,-1219299,-1251.1377975703513,55,-,-,-,-,Maximo
580,23.2,-1208814,-1389.9146820032583,55,-,-,-,-,Maximo
581,23.24,-1197187,-1815.643811217542,55,-,-,-,-,Maximo
582,23.28,-1195731,-1828.5822004966467,55,-,-,-,-,Maximo
583,23.32,-1197007,-1421.33929114266,55,-,-,-,-,Maximo
584,23.36,-1200817,-637.2274408312533,55,-,-,-,-,Maximo
585,23.4,-1207702,307.8526709884909,55,-,-,-,-,Maximo
586,23.44,-1207231,892.8899793054215,55,-,-,-,-,Maximo
587,23.48,-1206991,1386.8923978518487,55,-,-,-,-,Maximo
588,23.52,-1210040,2051.582103691764,55,-,-,-,-,Maximo
589,23.56,-1211992,2746.080928735414,55,-,-,-,-,Maximo
590,23.6,-1214811,3136.2967620924373,55,-,-,-,-,Maximo
591,23.64,-1214775,2540.885638185887,55,-,-,-,-,Maximo
592,23.68,-1217223,1039.5299870183558,55,-,-,-,-,Maximo
593,23.72,-1218843,-793.4785397156568,55,-,-,-,-,Maximo
594,23.76,-1219273,-2032.795152755316,55,-,-,-,-,Maximo
595,23.8,-1219132,-2249.338282218305,55,-,-,-,-,Maximo
596,23.84,-1219498,-1749.2612527264919,55,-,-,-,-,Maximo
597,23.88,-1216815,-1294.7948942369385,55,-,-,-,-,Maximo
598,23.92,-1204805,-1441.7701120217916,55,-,-,-,-,Maximo
599,23.96,-1195399,-1662.1370622007653,55,-,-,-,-,Maximo
600,24.0,-1194927,-1438.8869729398102,54,53.5,-,-,-,Maximo
601,24.04,-1206648,-586.1161309465051,54,-,-,-,-,Maximo
602,24.08,-1207293,-1.0441991126608627,54,-,-,-,-,Maximo
603,24.12,-1206769,498.4749399508555,54,-,-,-,-,Maximo
604,24.16,-1207405,977.7226597144158,54,-,-,-,-,Maximo
605,24.2,-1210957,1556.2872627065444,54,-,-,-,-,Maximo
606,24.24,-1214095,2180.0925411379612,54,-,-,-,-,Maximo
607,24.28,-1215384,2684.9083491080537,54,-,-,-,-,Maximo
608,24.32,-1216672,2693.514275724901,54,-,-,-,-,Maximo
609,24.36,-1218679,1755.2047521783097,54,-,-,-,-,Maximo
610,24.4,-1218550,-48.41881075849369,54,-,-,-,-,Maximo
611,24.44,-1219784,-1618.9206065807032,54,-,-,-,-,Maximo
612,24.48,-1220149,-2132.984224267321,54,-,-,-,-,Maximo
613,24.52,-1218426,-1765.4520342598084,54,-,-,-,-,Maximo
614,24.56,-1210166,-1503.9503385487678,54,-,-,-,-,Maximo
615,24.6,-1197857,-1733.9616907640375,54,-,-,-,-,Maximo
616,24.64,-1195706,-1735.619063362732,54,-,-,-,-,Maximo
617,24.68,-1197886,-1312.821491422771,54,-,-,-,-,Maximo
618,24.72,-1201637,-559.3619104887496,54,-,-,-,-,Maximo
619,24.76,-1207661,291.35466083760366,54,-,-,-,-,Maximo
620,24.8,-1207304,805.1289571909738,54,-,-,-,-,Maximo
621,24.84,-1207780,1268.7324658812186,54,-,-,-,-,Maximo
622,24.88,-1210026,1853.446015556201,54,-,-,-,-,Maximo
623,24.92,-1212193,2493.255182586443,54,-,-,-,-,Maximo
624,24.96,-1214417,2851.3936820889594,54,-,-,-,-,Maximo
625,25.0,-1216820,2413.316810467404,54,-,-,-,-,Maximo
626,25.04,-1217969,993.4414019023825,54,-,-,-,-,Maximo
627,25.08,-1217989,-807.8987518820592,54,-,-,-,-,Maximo
628,25.12,-1220044,-1971.1777030548426,54,-,-,-,-,Maximo
629,25.16,-1220703,-2164.3905580421288,54,-,-,-,-,Maximo
630,25.2,-1219503,-1724.6698623348443,54,-,-,-,-,Maximo
631,25.24,-1217445,-1263.989879847566,54,-,-,-,-,Maximo
632,25.28,-1205940,-1407.5324290465942,54,-,-,-,-,Maximo
633,25.32,-1197420,-1621.312962176591,54,-,-,-,-,Maximo
634,25.36,-1195701,-1468.4099067980878,54,-,-,-,-,Maximo
635,25.4,-1198872,-885.0162160101954,54,-,-,-,-,Maximo
636,25.44,-1203117,-118.28753677078748,54,-,-,-,-,Maximo
637,25.48,-1207757,616.1991113998802,54,-,-,-,-,Maximo
638,25.52,-1207393,1076.243095452979,54,-,-,-,-,Maximo
639,25.56,-1206390,1499.4492137819707,54,-,-,-,-,Maximo
640,25.6,-1208960,2130.9513644921344,54,-,-,-,-,Maximo
641,25.64,-1210729,2707.860107011109,54,-,-,-,-,Maximo
642,25.68,-1213148,2852.775512256615,54,-,-,-,-,Maximo
643,25.72,-1216617,2152.6924298601452,54,-,-,-,-,Maximo
644,25.76,-1217812,577.9900144689095,54,-,-,-,-,Maximo
645,25.8,-1218535,-1095.5318804206463,54,-,-,-,-,Maximo
646,25.84,-1220406,-1996.4084221766186,54,-,-,-,-,Maximo
647,25.88,-1219186,-2019.8545212942465,54,-,-,-,-,Maximo
648,25.92,-1218583,-1489.541804679206,54,-,-,-,-,Maximo
649,25.96,-1217115,-1084.695739930914,54,-,-,-,-,Maximo
650,26.0,-1204350,-1409.964100882633,54,-,-,-,-,Maximo
651,26.04,-1195768,-1758.696211240127,54,-,-,-,-,Maximo
652,26.08,-1196028,-1627.949760396872,54,-,-,-,-,Maximo
653,26.12,-1199965,-1040.8777041165458,54,-,-,-,-,Maximo
654,26.16,-1204125,-223.41219356855436,54,-,-,-,-,Maximo
655,26.2,-1208019,601.5023231528221,54,-,-,-,-,Maximo
656,26.24,-1207278,1165.8118346603378,54,-,-,-,-,Maximo
657,26.28,-1207067,1657.5561470557313,54,-,-,-,-,Maximo
658,26.32,-1210593,2264.5413615931384,54,-,-,-,-,Maximo
659,26.36,-1212996,2758.2285780251186,54,-,-,-,-,Maximo
660,26.4,-1215861,2817.5090734331034,54,-,-,-,-,Maximo
661,26.44,-1216672,1939.5943114116762,54,-,-,-,-,Maximo
662,26.48,-1218894,330.5143486418915,54,-,-,-,-,Maximo
663,26.52,-1219255,-1327.0583049396519,54,-,-,-,-,Maximo
664,26.56,-1219658,-2134.7852382910055,54,-,-,-,-,Maximo
665,26.6,-1219158,-1993.0497470008663,54,-,-,-,-,Maximo
666,26.64,-1218572,-1441.7286889307006,54,-,-,-,-,Maximo
667,26.68,-1208345,-1397.405882048004,54,-,-,-,-,Maximo
668,26.72,-1197919,-1677.176731120804,54,-,-,-,-,Maximo
669,26.76,-1195367,-1705.0443257432744,54,-,-,-,-,Maximo
670,26.8,-1198795,-1240.0570198423675,54,-,-,-,-,Maximo
671,26.84,-1203321,-456.20463137241495,54,-,-,-,-,Maximo
672,26.88,-1207598,374.80448046100446,54,-,-,-,-,Maximo
673,26.92,-1207747,962.5473547820466,54,-,-,-,-,Maximo
674,26.96,-1206762,1417.1159422489845,54,-,-,-,-,Maximo
675,27.0,-1208583,1973.6758923041498,52,53.25,-,-,-,Maximo
676,27.04,-1212692,2604.6924352689884,52,-,-,-,-,Maximo
677,27.08,-1216525,2911.732640922647,52,-,-,-,-,Maximo
678,27.12,-1218184,2350.313291477084,52,-,-,-,-,Maximo
679,27.16,-1218359,842.1137462495599,52,-,-,-,-,Maximo
680,27.2,-1219887,-887.475369603826,52,-,-,-,-,Maximo
681,27.24,-1219590,-2018.0075610645922,52,-,-,-,-,Maximo
682,27.28,-1219976,-2086.5482839589185,52,-,-,-,-,Maximo
683,27.32,-1219478,-1564.252685141958,52,-,-,-,-,Maximo
684,27.36,-1213107,-1315.3189012287312,52,-,-,-,-,Maximo
685,27.4,-1198238,-1730.2978562931476,52,-,-,-,-,Maximo
686,27.44,-1193934,-1927.9197685999934,52,-,-,-,-,Maximo
687,27.48,-1196117,-1596.8989589069524,52,-,-,-,-,Maximo
688,27.52,-1201237,-733.6291147351019,52,-,-,-,-,Maximo
689,27.56,-1206418,290.9636905656098,52,-,-,-,-,Maximo
690,27.6,-1206837,992.6935487936898,52,-,-,-,-,Maximo
691,27.64,-1205404,1406.858497365558,52,-,-,-,-,Maximo
692,27.68,-1207653,1904.4586623333862,52,-,-,-,-,Maximo
693,27.72,-1211196,2545.4466444916325,52,-,-,-,-,Maximo
694,27.76,-1214160,3031.3233795474926,52,-,-,-,-,Maximo
695,27.8,-1215745,2760.5224319480803,52,-,-,-,-,Maximo
696,27.84,-1217743,1445.755124480559,52,-,-,-,-,Maximo
697,27.88,-1218430,-492.33272310996836,52,-,-,-,-,Maximo
698,27.92,-1218883,-1966.0193359671716,52,-,-,-,-,Maximo
699,27.96,-1220354,-2268.755721996512,52,-,-,-,-,Maximo
700,28.0,-1218207,-1831.693555663031,52,-,-,-,-,Maximo
701,28.04,-1216005,-1334.9470859930034,52,-,-,-,-,Maximo
702,28.08,-1201809,-1628.301014517674,52,-,-,-,-,Maximo
703,28.12,-1196833,-1843.1455772431873,52,-,-,-,-,Maximo
704,28.16,-1196018,-1696.1986571975322,52,-,-,-,-,Maximo
705,28.2,-1198443,-1052.3345096705962,52,-,-,-,-,Maximo
706,28.24,-1205012,-85.25965095038009,52,-,-,-,-,Maximo
707,28.28,-1208356,700.334749407687,52,-,-,-,-,Maximo
708,28.32,-1206752,1171.1819065469563,52,-,-,-,-,Maximo
709,28.36,-1206180,1632.3693865644545,52,-,-,-,-,Maximo
710,28.4,-1209800,2288.9410023214723,52,-,-,-,-,Maximo
711,28.44,-1211813,2802.073939935917,52,-,-,-,-,Maximo
712,28.48,-1214125,2783.787801056238,52,-,-,-,-,Maximo
713,28.52,-1218725,1924.6621051273069,52,-,-,-,-,Maximo
714,28.56,-1218325,204.8296159631709,52,-,-,-,-,Maximo
715,28.6,-1219088,-1375.1456787543116,52,-,-,-,-,Maximo
716,28.64,-1220129,-2091.181043362269,52,-,-,-,-,Maximo
717,28.68,-1220083,-1892.6039518389869,52,-,-,-,-,Maximo
718,28.72,-1219649,-1303.5951345266667,52,-,-,-,-,Maximo
719,28.76,-1213213,-1137.7201893137126,52,-,-,-,-,Maximo
720,28.8,-1199879,-1588.9891266940394,52,-,-,-,-,Maximo
721,28.84,-1195524,-1815.721919898937,52,-,-,-,-,Maximo
722,28.88,-1197316,-1529.6648685408481,52,-,-,-,-,Maximo
723,28.92,-1202051,-768.1040064219848,52,-,-,-,-,Maximo
724,28.96,-1208391,211.27829874454346,52,-,-,-,-,Maximo
725,29.0,-1208002,882.198150388368,52,-,-,-,-,Maximo
726,29.04,-1206041,1319.8026112585312,52,-,-,-,-,Maximo
727,29.08,-1209478,1875.639295469804,52,-,-,-,-,Maximo
728,29.12,-1211415,2450.023399081517,52,-,-,-,-,Maximo
729,29.16,-1213812,2893.587237043078,52,-,-,-,-,Maximo
730,29.2,-1215733,2641.1925624020514,52,-,-,-,-,Maximo
731,29.24,-1217379,1383.3370415189474,52,-,-,-,-,Maximo
732,29.28,-1219548,-407.86335336933325,52,-,-,-,-,Maximo
733,29.32,-1219261,-1841.144887263147,52,-,-,-,-,Maximo
734,29.36,-1220890,-2129.108691128146,52,-,-,-,-,Maximo
735,29.4,-1220082,-1655.5083996934372,52,-,-,-,-,Maximo
736,29.44,-1215037,-1242.1455528824572,52,-,-,-,-,Maximo
737,29.48,-1201091,-1511.5419463214785,52,-,-,-,-,Maximo
738,29.52,-1195913,-1730.6659034713775,52,-,-,-,-,Maximo
739,29.56,-1195666,-1606.122128865809,52,-,-,-,-,Maximo
740,29.6,-1200025,-994.7735796509479,52,-,-,-,-,Maximo
741,29.64,-1203770,-223.50028936481885,52,-,-,-,-,Maximo
742,29.68,-1208301,553.4635535204388,52,-,-,-,-,Maximo
743,29.72,-1207006,1071.6730803159944,52,-,-,-,-,Maximo
744,29.76,-1206529,1627.4900923589294,52,-,-,-,-,Maximo
745,29.8,-1209411,2359.337401206705,52,-,-,-,-,Maximo
746,29.84,-1211736,2934.6431536964747,52,-,-,-,-,Maximo
747,29.88,-1214535,2883.251647770442,52,-,-,-,-,Maximo
748,29.92,-1217609,1838.3004260255693,52,-,-,-,-,Maximo
749,29.96,-1217896,26.897559057916624,52,-,-,-,-,Maximo
750,30.0,-1219161,-1527.7089007674304,57,54.5,-,-,-,Maximo
751,30.04,-1219333,-2174.473841382548,57,-,-,-,-,Maximo
752,30.08,-1219068,-1914.3356374728846,57,-,-,-,-,Maximo
753,30.12,-1219218,-1307.7533707274283,57,-,-,-,-,Maximo
754,30.16,-1213596,-1125.200752842341,57,-,-,-,-,Maximo
755,30.2,-1199639,-1569.89810802586,57,-,-,-,-,Maximo
756,30.24,-1194993,-1769.5595099117581,57,-,-,-,-,Maximo
757,30.28,-1194878,-1530.8548609225445,57,-,-,-,-,Maximo
758,30.32,-1199882,-768.9601175487736,57,-,-,-,-,Maximo
759,30.36,-1206230,194.66051125137164,57,-,-,-,-,Maximo
760,30.4,-1207760,920.3124915864873,57,-,-,-,-,Maximo
761,30.44,-1207378,1413.4115427220122,57,-,-,-,-,Maximo
762,30.48,-1209248,1910.4517369240793,57,-,-,-,-,Maximo
763,30.52,-1213474,2527.4560363901437,57,-,-,-,-,Maximo
764,30.56,-1216622,2987.875374669007,57,-,-,-,-,Maximo
765,30.6,-1217154,2745.86545800963,57,-,-,-,-,Maximo
766,30.64,-1219171,1562.4530844834135,57,-,-,-,-,Maximo
767,30.68,-1218388,-364.21739943436125,57,-,-,-,-,Maximo
768,30.72,-1220306,-1911.7813828632497,57,-,-,-,-,Maximo
769,30.76,-1219944,-2499.3107613158086,57,-,-,-,-,Maximo
770,30.8,-1219435,-2144.816753769677,57,-,-,-,-,Maximo
771,30.84,-1217170,-1588.0526424681057,57,-,-,-,-,Maximo
772,30.88,-1204196,-1657.1951522357704,57,-,-,-,-,Maximo
773,30.92,-1196537,-1783.0158262687219,57,-,-,-,-,Maximo
774,30.96,-1196465,-1504.7275161628677,57,-,-,-,-,Maximo
775,31.0,-1201376,-731.9161181175109,57,-,-,-,-,Maximo
776,31.04,-1205441,149.14121360417812,57,-,-,-,-,Maximo
777,31.08,-1207788,836.4188458459275,57,-,-,-,-,Maximo
778,31.12,-1206555,1210.264096984375,57,-,-,-,-,Maximo
779,31.16,-1207564,1614.027822333328,57,-,-,-,-,Maximo
780,31.2,-1210727,2193.023812560278,57,-,-,-,-,Maximo
781,31.24,-1212378,2705.565988926166,57,-,-,-,-,Maximo
782,31.28,-1214486,2752.0193278712395,57,-,-,-,-,Maximo
783,31.32,-1216552,1873.3162941831706,57,-,-,-,-,Maximo
784,31.36,-1218439,228.9974470253551,57,-,-,-,-,Maximo
785,31.4,-1219615,-1345.9649754454176,57,-,-,-,-,Maximo
786,31.44,-1219782,-2048.1139575375223,57,-,-,-,-,Maximo
787,31.48,-1220997,-1778.0403437631635,57,-,-,-,-,Maximo
788,31.52,-1218273,-1330.3659649384717,57,-,-,-,-,Maximo
789,31.56,-1208966,-1354.7366192022873,57,-,-,-,-,Maximo
790,31.6,-1197266,-1734.6141213447572,57,-,-,-,-,Maximo
791,31.64,-1195249,-1744.827317987776,57,-,-,-,-,Maximo
792,31.68,-1197081,-1344.1920403099584,57,-,-,-,-,Maximo
793,31.72,-1202132,-608.2008494261936,57,-,-,-,-,Maximo
794,31.76,-1207329,192.62722809278057,57,-,-,-,-,Maximo
795,31.8,-1206599,762.4989124125268,57,-,-,-,-,Maximo
796,31.84,-1206705,1334.7816828632767,57,-,-,-,-,Maximo
797,31.88,-1209678,2045.707744600164,57,-,-,-,-,Maximo
798,31.92,-1211968,2728.1746682709536,57,-,-,-,-,Maximo
799,31.96,-1213143,3011.385864849696,57,-,-,-,-,Maximo
800,32.0,-1216360,2499.234373400687,57,-,-,-,-,Maximo
801,32.04,-1217275,970.7216619809187,57,-,-,-,-,Maximo
802,32.08,-1219231,-812.4214821308274,57,-,-,-,-,Maximo
803,32.12,-1220270,-1982.0875398614373,57,-,-,-,-,Maximo
804,32.16,-1220705,-2126.067935920584,57,-,-,-,-,Maximo
805,32.2,-1220742,-1622.0041230115999,57,-,-,-,-,Maximo
806,32.24,-1218206,-1216.4777833057778,57,-,-,-,-,Maximo
807,32.28,-1206285,-1443.9001260048535,57,-,-,-,-,Maximo
808,32.32,-1197628,-1704.5769246485088,57,-,-,-,-,Maximo
809,32.36,-1197430,-1516.9832725625693,57,-,-,-,-,Maximo
810,32.4,-1199719,-991.5206723759602,57,-,-,-,-,Maximo
811,32.44,-1203667,-279.1744550308972,57,-,-,-,-,Maximo
812,32.48,-1209451,489.2523998743536,57,-,-,-,-,Maximo
813,32.52,-1207010,943.4281149368016,57,-,-,-,-,Maximo
