muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1198,47.92,-896139,3415.2590556163123,nan,-,-,-,-,Movimiento
1199,47.96,-743991,-1183.4959173264724,nan,-,-,-,-,Movimiento
1200,48.0,-746304,10864.259357229155,nan,nan,-,-,-,-
1201,48.04,-748205,21840.957641846748,nan,-,-,-,-,-
1202,48.08,-743617,22005.809699243982,nan,-,-,-,-,-
1203,48.12,-853215,19016.21255122505,nan,-,-,-,-,-
1204,48.16,-1021311,19850.135626206466,nan,-,-,-,-,-
1205,48.2,-1022609,19330.103785302606,nan,-,-,-,-,-
1206,48.24,-1160804,22104.39595092926,nan,-,-,-,-,-
1207,48.28,-1037760,11249.032133597488,nan,-,-,-,-,-
1208,48.32,-1164410,4934.122900610957,nan,-,-,-,-,-
1209,48.36,-1035331,-8666.158051842212,nan,-,-,-,-,-
1210,48.4,-981200,-18290.158658559158,nan,-,-,-,-,-
1211,48.44,-969641,-27947.369573109827,nan,-,-,-,-,-
1212,48.48,-945658,-39719.134013652394,nan,-,-,-,-,-
1213,48.52,-946576,-47112.91287155678,nan,-,-,-,-,-
1214,48.56,-938365,-44478.21842267556,nan,-,-,-,-,-
1215,48.6,-942399,-29435.092956512955,nan,-,-,-,-,-
1216,48.64,-896038,-9567.610866049923,nan,-,-,-,-,-
1217,48.68,-729359,4831.824560469628,nan,-,-,-,-,-
1218,48.72,-725873,18488.540539482783,nan,-,-,-,-,-
1219,48.76,-729801,26195.47156902093,nan,-,-,-,-,-
1220,48.8,-950180,34936.42926950738,nan,-,-,-,-,-
1221,48.84,-741888,24219.95910226235,nan,-,-,-,-,-
1222,48.88,-712319,16160.721769009528,nan,-,-,-,-,-
1223,48.92,-722332,10839.30003037697,nan,-,-,-,-,-
1224,48.96,-703634,9245.935022768608,nan,-,-,-,-,-
1225,49.0,-810598,16150.500975516508,nan,-,-,-,-,-
1226,49.04,-805371,19711.95315944923,nan,-,-,-,-,-
1227,49.08,-1152055,27688.946777527453,nan,-,-,-,-,-
1228,49.12,-1152847,14094.431454042759,nan,-,-,-,-,-
1229,49.16,-1588690,10451.065629432444,nan,-,-,-,-,-
1230,49.2,-945108,-19690.73853769296,nan,-,-,-,-,-
1231,49.24,-944534,-17734.64560959849,nan,-,-,-,-,-
1232,49.28,-949540,-14489.33168405338,nan,-,-,-,-,-
1233,49.32,-953122,-20809.388851679047,nan,-,-,-,-,-
1234,49.36,-953641,-35024.125995670576,nan,-,-,-,-,-
1235,49.4,-953425,-48388.267963851235,nan,-,-,-,-,-
1236,49.44,-954677,-54664.22922933471,nan,-,-,-,-,-
1237,49.48,-956474,-48792.7461908764,nan,-,-,-,-,-
1238,49.52,-958701,-24399.399734642415,nan,-,-,-,-,-
1239,49.56,-959847,16924.442457861667,nan,-,-,-,-,-
1240,49.6,-962292,55841.64036923598,nan,-,-,-,-,-
1241,49.64,-962522,66698.14367045865,nan,-,-,-,-,-
1242,49.68,-963489,45658.13140244158,nan,-,-,-,-,-
1243,49.72,-968282,16041.527610514779,nan,-,-,-,-,-
1244,49.76,-984030,850.7660605817291,nan,-,-,-,-,-
1245,49.8,-986898,210.7998875695921,nan,-,-,-,-,-
1246,49.84,-983722,2715.034115379887,nan,-,-,-,-,-
1247,49.88,-993614,2209.591287219784,nan,-,-,-,-,-
1248,49.92,-1007593,-421.60979182881783,nan,-,-,-,-,-
1249,49.96,-1026896,-2253.1162739112406,nan,-,-,-,-,-
1250,50.0,-1041165,-2921.399376094396,nan,-,-,-,-,-
1251,50.04,-1054933,-3197.8082580451774,nan,-,-,-,-,-
1252,50.08,-1035034,-4899.287566638126,nan,-,-,-,-,-
1253,50.12,-1044191,-5794.4601812925775,nan,-,-,-,-,-
1254,50.16,-1058813,-5952.94644131221,nan,-,-,-,-,-
1255,50.2,-1057542,-5792.500305104415,nan,-,-,-,-,-
1256,50.24,-1072787,-4841.55460608632,nan,-,-,-,-,-
1257,50.28,-1080228,-4697.746343357449,nan,-,-,-,-,-
1258,50.32,-1084585,-5045.363790973392,nan,-,-,-,-,-
1259,50.36,-1087757,-4749.762917100103,nan,-,-,-,-,-
1260,50.4,-1090280,-3017.625672364864,nan,-,-,-,-,-
1261,50.44,-1092337,-327.132500674059,nan,-,-,-,-,-
1262,50.48,-1089680,1587.8871111107183,nan,-,-,-,-,-
1263,50.52,-1076944,1478.4317322854004,nan,-,-,-,-,-
1264,50.56,-1052016,-279.10332192062924,nan,-,-,-,-,-
1265,50.6,-1069141,-484.44176990046617,nan,-,-,-,-,-
1266,50.64,-1061009,-459.01174774462925,nan,-,-,-,-,-
1267,50.68,-1061138,643.1630059952399,nan,-,-,-,-,-
1268,50.72,-1056758,1805.344126167522,nan,-,-,-,-,-
1269,50.76,-1049949,2684.827365143199,nan,-,-,-,-,-
1270,50.8,-1044540,3370.7410803124094,nan,-,-,-,-,-
1271,50.84,-1041348,4094.4760245165253,nan,-,-,-,-,-
1272,50.88,-1044306,5054.385387722543,nan,-,-,-,-,-
1273,50.92,-1043795,5337.75730376643,nan,-,-,-,-,-
1274,50.96,-1041984,4339.466181230078,nan,-,-,-,-,-
1275,51.0,-1035666,2134.187760776851,nan,nan,-,-,-,-
1276,51.04,-1038947,411.73493127231086,nan,-,-,-,-,-
1277,51.08,-1040662,-199.37723214167272,nan,-,-,-,-,-
1278,51.12,-1048277,233.89992433320003,nan,-,-,-,-,-
1279,51.16,-1051600,386.40684332024284,nan,-,-,-,-,-
1280,51.2,-1016988,-1310.4755404050684,nan,-,-,-,-,-
1281,51.24,-1060523,-914.42427682376,nan,-,-,-,-,-
1282,51.28,-1045241,-2181.7244729580416,nan,-,-,-,-,-
1283,51.32,-1048310,-2277.2330956283095,nan,-,-,-,-,-
1284,51.36,-1054214,-1843.1723826024818,nan,-,-,-,-,-
1285,51.4,-1056830,-1643.8171055634475,nan,-,-,-,-,-
1286,51.44,-1056135,-1950.3445200685042,nan,-,-,-,-,-
1287,51.48,-1058939,-2131.2693838056243,nan,-,-,-,-,-
1288,51.52,-1061163,-1755.889836744917,nan,-,-,-,-,-
1289,51.56,-1063475,-952.8210929057022,nan,-,-,-,-,-
1290,51.6,-1067628,-498.84400059301197,nan,-,-,-,-,-
1291,51.64,-1067204,-944.9203026319983,nan,-,-,-,-,-
1292,51.68,-1068328,-1346.3878767662982,nan,-,-,-,-,-
1293,51.72,-1067017,-1150.6205578945019,nan,-,-,-,-,-
1294,51.76,-1058604,-760.6003801016468,nan,-,-,-,-,-
1295,51.8,-1049591,-556.3634956069309,nan,-,-,-,-,-
1296,51.84,-1036397,-662.9506159092052,nan,-,-,-,-,-
1297,51.88,-1021089,-857.6395565965322,nan,-,-,-,-,-
1298,51.92,-1006275,-970.2696002215962,nan,-,-,-,-,-
1299,51.96,-999727,-643.3147858759421,nan,-,-,-,-,-
1300,52.0,-1002634,245.79323995928624,nan,-,-,-,-,-
1301,52.04,-1005215,1416.9400113783686,nan,-,-,-,-,-
1302,52.08,-1007482,2702.765454309394,nan,-,-,-,-,-
1303,52.12,-1006696,3918.009366057355,nan,-,-,-,-,-
1304,52.16,-1006263,4865.290550926335,nan,-,-,-,-,-
1305,52.2,-1009053,5516.73489464177,nan,-,-,-,-,-
1306,52.24,-1009047,5355.097532357018,nan,-,-,-,-,-
1307,52.28,-1007177,4202.430751964774,nan,-,-,-,-,-
1308,52.32,-1000788,1963.728739737122,nan,-,-,-,-,-
1309,52.36,-1012369,-256.1533989776617,nan,-,-,-,-,-
1310,52.4,-1014826,-2517.4300782388163,nan,-,-,-,-,-
1311,52.44,-1015795,-3780.8001798642317,nan,-,-,-,-,-
1312,52.48,-1014600,-3907.9827908088837,nan,-,-,-,-,-
1313,52.52,-1012068,-3414.650435153637,nan,-,-,-,-,-
1314,52.56,-1008400,-2926.172636417399,nan,-,-,-,-,-
1315,52.6,-995124,-2888.534263582984,nan,-,-,-,-,-
1316,52.64,-993535,-2463.6227562624863,nan,-,-,-,-,-
1317,52.68,-994357,-1949.1461577409445,nan,-,-,-,-,-
1318,52.72,-997486,-1552.588085418833,nan,-,-,-,-,-
1319,52.76,-1002116,-1253.9596086545166,nan,-,-,-,-,-
1320,52.8,-1002986,-787.6217306613648,nan,-,-,-,-,-
1321,52.84,-1002532,198.5594243505397,nan,-,-,-,-,-
1322,52.88,-1002542,1465.4217572046514,nan,-,-,-,-,-
1323,52.92,-1004926,2536.906128541448,nan,-,-,-,-,-
1324,52.96,-1006503,2965.6608022250075,nan,-,-,-,-,-
1325,53.0,-1008728,2648.6210186055646,nan,-,-,-,-,-
1326,53.04,-1009334,1539.749469377622,nan,-,-,-,-,-
1327,53.08,-1007549,28.767089826522124,nan,-,-,-,-,-
1328,53.12,-1007947,-1045.0190267571854,nan,-,-,-,-,-
1329,53.16,-1007841,-1329.1491483008592,nan,-,-,-,-,-
1330,53.2,-1010454,-881.7381188818869,nan,-,-,-,-,-
1331,53.24,-1012492,-344.8108221773537,nan,-,-,-,-,-
1332,53.28,-1005141,-397.9360930693165,nan,-,-,-,-,-
1333,53.32,-995798,-777.0147628568266,nan,-,-,-,-,-
1334,53.36,-993230,-890.8612542891387,nan,-,-,-,-,-
1335,53.4,-996181,-547.4575144944115,nan,-,-,-,-,-
1336,53.44,-998569,1.2146898207568029,nan,-,-,-,-,-
1337,53.48,-1001348,521.8286145380589,nan,-,-,-,-,-
1338,53.52,-1001546,705.9582752382266,nan,-,-,-,-,-
1339,53.56,-999346,624.3550594872054,nan,-,-,-,-,-
1340,53.6,-1001612,797.8539252944615,nan,-,-,-,-,-
1341,53.64,-1005328,1341.2994639472136,nan,-,-,-,-,-
1342,53.68,-1007581,1904.1461193440464,nan,-,-,-,-,-
1343,53.72,-1008519,1872.1055459175868,nan,-,-,-,-,-
1344,53.76,-1010674,1000.5387522674305,nan,-,-,-,-,-
1345,53.8,-1009568,-401.23788305714095,nan,-,-,-,-,-
1346,53.84,-1010370,-1323.2274986884322,nan,-,-,-,-,-
1347,53.88,-1010978,-1434.6620893071026,nan,-,-,-,-,-
1348,53.92,-1011150,-1072.4826620600488,nan,-,-,-,-,-
1349,53.96,-1005631,-983.8456144738302,nan,-,-,-,-,-
1350,54.0,-995684,-1353.8606241514117,51,51.0,-,-,-,-
1351,54.04,-993100,-1551.739916488028,51,-,-,-,-,-
1352,54.08,-994836,-1312.5520955900083,51,-,-,-,-,-
1353,54.12,-998742,-642.2924364629214,51,-,-,-,-,-
1354,54.16,-1001312,98.81195780036524,51,-,-,-,-,-
1355,54.2,-1000540,597.4985464063761,51,-,-,-,-,-
1356,54.24,-999033,883.6427488948691,51,-,-,-,-,-
1357,54.28,-1001808,1278.249823238818,51,-,-,-,-,-
1358,54.32,-1006708,1836.2659044237753,51,-,-,-,-,-
1359,54.36,-1009190,2235.4905731002427,51,-,-,-,-,-
1360,54.4,-1010708,2070.420138018617,51,-,-,-,-,-
1361,54.44,-1011859,1112.2666288070577,51,-,-,-,-,-
1362,54.48,-1012288,-258.71585927501155,51,-,-,-,-,-
1363,54.52,-1013284,-1225.0526217207243,51,-,-,-,-,-
1364,54.56,-1013744,-1409.3445681960616,51,-,-,-,-,-
1365,54.6,-1014179,-1101.3577026477155,51,-,-,-,-,-
1366,54.64,-1010997,-1015.4368648326072,51,-,-,-,-,-
1367,54.68,-1000666,-1490.5077396981196,51,-,-,-,-,-
1368,54.72,-992750,-1903.2945153536857,51,-,-,-,-,-
1369,54.76,-991322,-1713.1384746290041,51,-,-,-,-,-
1370,54.8,-994224,-960.4730245820192,51,-,-,-,-,-
1371,54.84,-997922,-74.49934042226414,51,-,-,-,-,-
1372,54.88,-1002021,647.3027243209408,51,-,-,-,-,-
1373,54.92,-1001904,1034.9348313197288,51,-,-,-,-,-
1374,54.96,-1001566,1389.6773829833364,51,-,-,-,-,-
1375,55.0,-1005118,1989.103704033132,51,-,-,-,-,-
1376,55.04,-1006768,2537.5777897115313,51,-,-,-,-,-
1377,55.08,-1008299,2668.349977508604,51,-,-,-,-,-
1378,55.12,-1009285,1942.6702176487142,51,-,-,-,-,-
1379,55.16,-1011273,492.78688802769193,51,-,-,-,-,-
1380,55.2,-1010669,-1101.2959991608202,51,-,-,-,-,-
1381,55.24,-1012464,-1921.9930847817768,51,-,-,-,-,-
1382,55.28,-1013053,-1895.9269337448436,51,-,-,-,-,-
1383,55.32,-1013123,-1422.2370848622093,51,-,-,-,-,-
1384,55.36,-1009679,-1140.0506885909062,51,-,-,-,-,-
1385,55.4,-1000690,-1294.7306614344816,51,-,-,-,-,-
1386,55.44,-992031,-1489.7369386498976,51,-,-,-,-,-
1387,55.48,-990217,-1272.4554128539912,51,-,-,-,-,-
1388,55.52,-991911,-739.8460680961111,51,-,-,-,-,-
1389,55.56,-994690,-121.176639594157,51,-,-,-,-,-
1390,55.6,-1000078,515.1084276344,51,-,-,-,-,-
1391,55.64,-1001641,957.7204333881191,51,-,-,-,-,-
1392,55.68,-1001483,1367.139250515872,51,-,-,-,-,-
1393,55.72,-1002652,1922.583918211918,51,-,-,-,-,-
1394,55.76,-1004728,2491.2954785957763,51,-,-,-,-,-
1395,55.8,-1006181,2637.6395006178227,51,-,-,-,-,-
1396,55.84,-1008457,2020.4793781447188,51,-,-,-,-,-
1397,55.88,-1010135,644.7203104842374,51,-,-,-,-,-
1398,55.92,-1011282,-893.7504878748192,51,-,-,-,-,-
1399,55.96,-1010977,-1922.3569237940494,51,-,-,-,-,-
1400,56.0,-1011298,-2093.233579807911,51,-,-,-,-,-
1401,56.04,-1012369,-1650.069945168952,51,-,-,-,-,-
1402,56.08,-1009914,-1207.95925199363,51,-,-,-,-,-
1403,56.12,-1004511,-1077.108414732942,51,-,-,-,-,-
1404,56.16,-993198,-1342.5906136428184,51,-,-,-,-,-
1405,56.2,-990277,-1317.9075413493338,51,-,-,-,-,-
1406,56.24,-993020,-913.4477877345944,51,-,-,-,-,-
1407,56.28,-996354,-296.03923516245754,51,-,-,-,-,-
1408,56.32,-1000679,416.5792644342082,51,-,-,-,-,-
1409,56.36,-1001251,932.3378118513574,51,-,-,-,-,-
1410,56.4,-1001334,1319.8195995564756,51,-,-,-,-,-
1411,56.44,-1001417,1690.1485522281678,51,-,-,-,-,-
1412,56.48,-1003873,2175.7216967206914,51,-,-,-,-,-
1413,56.52,-1006489,2480.974023834393,51,-,-,-,-,-
1414,56.56,-1005949,2058.5846423695775,51,-,-,-,-,-
1415,56.6,-1006627,870.6055063490139,51,-,-,-,-,-
1416,56.64,-1005979,-699.948466090309,51,-,-,-,-,-
1417,56.68,-1006612,-1756.7477885488295,51,-,-,-,-,-
1418,56.72,-1006873,-1915.0498569082185,51,-,-,-,-,-
1419,56.76,-1008743,-1375.454512917156,51,-,-,-,-,-
1420,56.8,-1014875,-651.8934215054569,51,-,-,-,-,-
1421,56.84,-1013229,-497.4656205278524,51,-,-,-,-,-
1422,56.88,-999769,-952.2089539737754,51,-,-,-,-,-
1423,56.92,-993384,-1098.416448464759,51,-,-,-,-,-
1424,56.96,-994226,-774.2350110537291,51,-,-,-,-,-
1425,57.0,-996801,-276.352213817097,60,55.5,-,-,-,-
1426,57.04,-1001405,186.59202418108043,60,-,-,-,-,-
1427,57.08,-1000739,273.8428879217472,60,-,-,-,-,-
1428,57.12,-1000058,228.03985366581264,60,-,-,-,-,-
1429,57.16,-1001757,369.67696783953943,60,-,-,-,-,-
1430,57.2,-1003506,905.465104086029,60,-,-,-,-,-
1431,57.24,-1005848,1809.1923388467158,60,-,-,-,-,-
1432,57.28,-1007577,2420.9955913654394,60,-,-,-,-,-
1433,57.32,-1010066,2051.155218834122,60,-,-,-,-,-
1434,57.36,-1010487,647.6681873198677,60,-,-,-,-,-
1435,57.4,-1011065,-795.5651808805926,60,-,-,-,-,-
1436,57.44,-1009579,-1483.9051616943868,60,-,-,-,-,-
1437,57.48,-1008917,-1319.8334353736755,60,-,-,-,-,-
1438,57.52,-1006647,-1005.6513947432154,60,-,-,-,-,-
1439,57.56,-996859,-1198.2730717965605,60,-,-,-,-,-
1440,57.6,-990878,-1466.1505355371537,60,-,-,-,-,-
1441,57.64,-990911,-1412.0756492075107,60,-,-,-,-,-
1442,57.68,-994653,-939.6135995960219,60,-,-,-,-,-
1443,57.72,-998336,-246.50085754884458,60,-,-,-,-,-
1444,57.76,-1001159,470.78126912580865,60,-,-,-,-,-
1445,57.8,-1001349,1025.8817781262442,60,-,-,-,-,-
1446,57.84,-1000554,1433.840193784898,60,-,-,-,-,-
1447,57.88,-1002527,1842.7310929061027,60,-,-,-,-,-
1448,57.92,-1003978,2106.9622177565766,60,-,-,-,-,-
1449,57.96,-1004948,1990.006276245139,60,-,-,-,-,-
1450,58.0,-1006595,1252.7761114551267,60,-,-,-,-,-
1451,58.04,-1008544,-9.686427173058291,60,-,-,-,-,-
1452,58.08,-1010039,-1212.6661655157518,60,-,-,-,-,-
1453,58.12,-1010780,-1744.8855144766765,60,-,-,-,-,-
1454,58.16,-1011237,-1515.6955470357625,60,-,-,-,-,-
1455,58.2,-1010285,-1010.5739754696856,60,-,-,-,-,-
1456,58.24,-1006065,-776.909874091104,60,-,-,-,-,-
1457,58.28,-997587,-976.3085509995472,60,-,-,-,-,-
1458,58.32,-989646,-1250.6934061258708,60,-,-,-,-,-
1459,58.36,-987131,-1208.5700387738234,60,-,-,-,-,-
1460,58.4,-990188,-791.0966951481337,60,-,-,-,-,-
1461,58.44,-993327,-248.32293279973146,60,-,-,-,-,-
1462,58.48,-996443,349.06745013198724,60,-,-,-,-,-
1463,58.52,-998271,937.2380072521028,60,-,-,-,-,-
1464,58.56,-996748,1447.7557123979404,60,-,-,-,-,-
1465,58.6,-998671,2072.709008191787,60,-,-,-,-,-
1466,58.64,-1000452,2550.931802642719,60,-,-,-,-,-
1467,58.68,-1002651,2585.357675749212,60,-,-,-,-,-
1468,58.72,-1005112,1883.729006847453,60,-,-,-,-,-
1469,58.76,-1005437,470.39759804942514,60,-,-,-,-,-
1470,58.8,-1006990,-962.493337813432,60,-,-,-,-,-
1471,58.84,-1008032,-1809.984247231234,60,-,-,-,-,-
1472,58.88,-1008241,-1868.193994808416,60,-,-,-,-,-
1473,58.92,-1008100,-1448.7422955144325,60,-,-,-,-,-
1474,58.96,-1008432,-1027.310053292987,60,-,-,-,-,-
1475,59.0,-1003651,-1042.0351348799131,60,-,-,-,-,-
1476,59.04,-992086,-1435.3134086356495,60,-,-,-,-,-
1477,59.08,-987603,-1486.1907547438404,60,-,-,-,-,-
1478,59.12,-988802,-1094.698540893086,60,-,-,-,-,-
1479,59.16,-993051,-423.9504994703494,60,-,-,-,-,-
1480,59.2,-997328,257.45688423686533,60,-,-,-,-,-
1481,59.24,-997718,722.4628632028698,60,-,-,-,-,-
1482,59.28,-996733,1071.6869288263078,60,-,-,-,-,-
1483,59.32,-998691,1532.6972265276545,60,-,-,-,-,-
1484,59.36,-1000779,2056.955043676695,60,-,-,-,-,-
1485,59.4,-1002413,2450.975306624211,60,-,-,-,-,-
1486,59.44,-1003838,2301.6993454935327,60,-,-,-,-,-
1487,59.48,-1006069,1341.4837694076632,60,-,-,-,-,-
1488,59.52,-1007045,-185.48972379457246,60,-,-,-,-,-
1489,59.56,-1008127,-1415.2482416917526,60,-,-,-,-,-
1490,59.6,-1008350,-1787.5189950980716,60,-,-,-,-,-
1491,59.64,-1009053,-1414.1967911902477,60,-,-,-,-,-
1492,59.68,-1008753,-962.9866711590362,60,-,-,-,-,-
1493,59.72,-1005220,-920.2219715719311,60,-,-,-,-,-
1494,59.76,-992950,-1372.0105385433235,60,-,-,-,-,-
1495,59.8,-988019,-1487.7639418041363,60,-,-,-,-,-
1496,59.84,-988716,-1173.0348107871032,60,-,-,-,-,-
1497,59.88,-992600,-580.4202973574841,60,-,-,-,-,-
1498,59.92,-996017,42.04358374808953,60,-,-,-,-,-
1499,59.96,-998021,580.7959731890996,60,-,-,-,-,-
1500,60.0,-997038,968.1168576850987,58,56.333333333333336,-,-,-,Maximo
1501,60.04,-1001728,1538.2159816358717,58,-,-,-,-,Maximo
1502,60.08,-1004702,2109.6111792698885,58,-,-,-,-,Maximo
1503,60.12,-1006416,2546.341756202937,58,-,-,-,-,Maximo
1504,60.16,-1007159,2429.948883382834,58,-,-,-,-,Maximo
1505,60.2,-1007945,1455.1780665669366,58,-,-,-,-,Maximo
1506,60.24,-1008731,-109.73733427115098,58,-,-,-,-,Maximo
1507,60.28,-1008601,-1486.4921779449298,58,-,-,-,-,Maximo
1508,60.32,-1008806,-2019.657726021592,58,-,-,-,-,Maximo
1509,60.36,-1008086,-1851.355532381915,58,-,-,-,-,Maximo
1510,60.4,-999949,-1729.307993669262,58,-,-,-,-,Maximo
1511,60.44,-989831,-1804.945065027303,58,-,-,-,-,Maximo
1512,60.48,-988214,-1619.6883231851134,58,-,-,-,-,Maximo
1513,60.52,-989267,-1126.9225047123473,58,-,-,-,-,Maximo
1514,60.56,-992372,-366.9347934159887,58,-,-,-,-,Maximo
1515,60.6,-996018,386.1685880158002,58,-,-,-,-,Maximo
1516,60.64,-997144,890.3315633135089,58,-,-,-,-,Maximo
1517,60.68,-997004,1247.914706559669,58,-,-,-,-,Maximo
1518,60.72,-997040,1654.6548399702328,58,-,-,-,-,Maximo
1519,60.76,-999790,2205.430689265676,58,-,-,-,-,Maximo
1520,60.8,-1002658,2533.4130206678983,58,-,-,-,-,Maximo
1521,60.84,-1004382,2156.6696375443535,58,-,-,-,-,Maximo
1522,60.88,-1006251,993.5044381223233,58,-,-,-,-,Maximo
1523,60.92,-1007225,-492.866254535023,58,-,-,-,-,Maximo
1524,60.96,-1007413,-1543.9509925285943,58,-,-,-,-,Maximo
1525,61.0,-1008492,-1748.0593815530844,58,-,-,-,-,Maximo
1526,61.04,-1007230,-1456.5788665819368,58,-,-,-,-,Maximo
1527,61.08,-1007616,-1050.3317448096327,58,-,-,-,-,Maximo
1528,61.12,-1002016,-1091.5619644104827,58,-,-,-,-,Maximo
1529,61.16,-989310,-1549.5905419618666,58,-,-,-,-,Maximo
1530,61.2,-986396,-1590.2020899694508,58,-,-,-,-,Maximo
1531,61.24,-987628,-1197.812410042362,58,-,-,-,-,Maximo
1532,61.28,-991626,-473.77271240160815,58,-,-,-,-,Maximo
1533,61.32,-995372,284.1288847903579,58,-,-,-,-,Maximo
1534,61.36,-16775467,496949.1064521838,58,-,-,-,-,Maximo
1535,61.4,-16775375,456782.4574012784,58,-,-,-,-,Maximo
1536,61.44,-16775366,369083.634386417,58,-,-,-,-,Maximo
1537,61.48,-16775427,229261.69037016932,58,-,-,-,-,Maximo
1538,61.52,-16775443,49541.93085631216,58,-,-,-,-,Maximo
1539,61.56,-16775415,-141934.1399870976,58,-,-,-,-,Maximo
1540,61.6,-16775470,-341277.42548980005,58,-,-,-,-,Maximo
1541,61.64,-16775390,-615221.4977070736,58,-,-,-,-,Maximo
1542,61.68,-16775398,-1042917.1006986052,58,-,-,-,-,Maximo
1543,61.72,-16775429,-1512974.7650385713,58,-,-,-,-,Maximo
1544,61.76,-16775442,-1629492.6174160116,58,-,-,-,-,Maximo
1545,61.8,-16775414,-1061518.5804742035,58,-,-,-,-,Maximo
1546,61.84,-16775210,-37362.090902387165,58,-,-,-,-,Maximo
1547,61.88,-16775393,793869.5083335254,58,-,-,-,-,Maximo
1548,61.92,-16774833,1055903.8688626825,58,-,-,-,-,Maximo
1549,61.96,-16775250,926367.6570228701,58,-,-,-,-,Maximo
1550,62.0,-16775466,747273.0390522868,58,-,-,-,-,Maximo
1551,62.04,-16775482,652629.2158010063,58,-,-,-,-,Maximo
1552,62.08,-16775490,592372.9438669748,58,-,-,-,-,Maximo
1553,62.12,-16775437,506318.1582062314,58,-,-,-,-,Maximo
1554,62.16,-16775509,393448.4914049953,58,-,-,-,-,Maximo
1555,62.2,-16775484,279842.22881698795,58,-,-,-,-,Maximo
1556,62.24,-16775425,180788.83317429596,58,-,-,-,-,Maximo
1557,62.28,-16775558,96381.49964955612,58,-,-,-,-,Maximo
1558,62.32,-16775540,23217.799352429574,58,-,-,-,-,Maximo
1559,62.36,-16775408,-38978.30711091729,58,-,-,-,-,Maximo
1560,62.4,-16775437,-88648.58382463641,58,-,-,-,-,Maximo
1561,62.44,-16775317,-125198.6734615335,58,-,-,-,-,Maximo
1562,62.48,-16775455,-149546.17664896738,58,-,-,-,-,Maximo
1563,62.52,-16775439,-163299.69965477078,58,-,-,-,-,Maximo
1564,62.56,-16775403,-168015.82999276416,58,-,-,-,-,Maximo
1565,62.6,-16775466,-165136.15889502256,58,-,-,-,-,Maximo
1566,62.64,-16775523,-156131.71807476945,58,-,-,-,-,Maximo
1567,62.68,-16775471,-142511.5357986634,58,-,-,-,-,Maximo
1568,62.72,-16775449,-125716.74311090609,58,-,-,-,-,Maximo
1569,62.76,-16775497,-107043.08270378952,58,-,-,-,-,Maximo
1570,62.8,-16775454,-87614.33735813759,58,-,-,-,-,Maximo
1571,62.84,-16775365,-68360.49535328092,58,-,-,-,-,Maximo
1572,62.88,-16775354,-50021.83122678453,58,-,-,-,-,Maximo
1573,62.92,-16775300,-33167.98392736638,58,-,-,-,-,Maximo
1574,62.96,-16775367,-18196.050381490146,58,-,-,-,-,Maximo
1575,63.0,-16775333,-5364.532835717051,nan,56.333333333333336,-,-,-,Movimiento
1576,63.04,-16775591,5223.101990074647,nan,-,-,-,-,Movimiento
1577,63.08,-16775700,13552.752898731502,nan,-,-,-,-,Movimiento
1578,63.12,-16775929,19723.6423656735,nan,-,-,-,-,Movimiento
1579,63.16,-16776010,23888.293580016805,nan,-,-,-,-,Movimiento
1580,63.2,-76,-501184.0623372514,nan,-,-,-,-,Movimiento
1581,63.24,-336185,-446647.6000883542,nan,-,-,-,-,Movimiento
1582,63.28,-333869,-354374.5772781195,nan,-,-,-,-,Movimiento
1583,63.32,-322760,-208934.32446233314,nan,-,-,-,-,Movimiento
1584,63.36,-331428,-22442.78103545541,nan,-,-,-,-,Movimiento
1585,63.4,-330618,174288.83828183962,nan,-,-,-,-,Movimiento
1586,63.44,-331358,378032.02840045094,nan,-,-,-,-,Movimiento
1587,63.48,-330736,660311.2941050488,nan,-,-,-,-,Movimiento
1588,63.52,-331231,1104968.1724307751,nan,-,-,-,-,Movimiento
1589,63.56,-433415,1595735.514482806,nan,-,-,-,-,Movimiento
1590,63.6,-329656,1704062.8473893707,nan,-,-,-,-,Movimiento
1591,63.64,-328084,1095866.0231696046,nan,-,-,-,-,Movimiento
1592,63.68,-16775994,534340.4178435616,nan,-,-,-,-,Movimiento
1593,63.72,-8234,-899167.3649909631,nan,-,-,-,-,Movimiento
1594,63.76,-440146,-1197134.4003484664,nan,-,-,-,-,Movimiento
1595,63.8,-443004,-1108761.5036351741,nan,-,-,-,-,Movimiento
1596,63.84,-397612,-964409.6201580574,nan,-,-,-,-,Movimiento
1597,63.88,-323118,-882463.1178203076,nan,-,-,-,-,Movimiento
1598,63.92,-302538,-828966.4324213569,nan,-,-,-,-,Movimiento
1599,63.96,-181338,-817655.4580126218,nan,-,-,-,-,Movimiento
1600,64.0,-378065,-847557.3465382366,nan,-,-,-,-,Movimiento
1601,64.04,-267377,-771558.4316688954,nan,-,-,-,-,Movimiento
1602,64.08,-168996,-305157.6894534214,nan,-,-,-,-,Movimiento
1603,64.12,-179287,484640.021670843,nan,-,-,-,-,Movimiento
1604,64.16,-305221,1026817.4520651514,nan,-,-,-,-,Movimiento
1605,64.2,-307202,889933.207788839,nan,-,-,-,-,Movimiento
1606,64.24,-311651,364816.00085346145,nan,-,-,-,-,Movimiento
1607,64.28,-302434,12828.093044816778,nan,-,-,-,-,Movimiento
1608,64.32,-299693,-8380.46771211701,nan,-,-,-,-,Movimiento
