muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
432,17.28,-16775426,20.45161666002798,nan,-,-,-,-,Desconexión
433,17.32,-16775333,-0.8860660802642418,nan,-,-,-,-,Desconexión
434,17.36,-16775417,-12.856875931336319,nan,-,-,-,-,Desconexión
435,17.4,-16775536,-12.32350448661586,nan,-,-,-,-,Desconexión
436,17.44,-16775547,-5.768600580022891,nan,-,-,-,-,Desconexión
437,17.48,-16775506,-1.6863321322930833,nan,-,-,-,-,Desconexión
438,17.52,-16775519,-4.164609501102984,nan,-,-,-,-,Desconexión
439,17.56,-16775318,-18.688755863413775,nan,-,-,-,-,Desconexión
440,17.6,-16775461,-18.592406853368374,nan,-,-,-,-,Desconexión
441,17.64,-16775285,-21.528108206143145,nan,-,-,-,-,Desconexión
442,17.68,-16775306,-15.337863847778095,nan,-,-,-,-,Desconexión
443,17.72,-16775206,-15.9674293781341,nan,-,-,-,-,Desconexión
444,17.76,-16775273,-14.379513146552924,nan,-,-,-,-,Desconexión
445,17.8,-16775377,-8.708805345909298,nan,-,-,-,-,Desconexión
446,17.84,-16775344,0.9443376977372253,nan,-,-,-,-,Desconexión
447,17.88,-16775412,19.323141413183336,nan,-,-,-,-,Desconexión
448,17.92,-16775339,29.134519316035945,nan,-,-,-,-,Desconexión
449,17.96,-16775431,33.8131877727094,nan,-,-,-,-,Desconexión
450,18.0,-16775432,27.248887528161504,nan,65.0,-,-,-,Desconexión
451,18.04,-16775189,10.58425408301322,nan,-,-,-,-,Desconexión
452,18.08,-16775216,2.765457279430123,nan,-,-,-,-,Desconexión
453,18.12,-16775238,-6.653088080933742,nan,-,-,-,-,Desconexión
454,18.16,-16775177,-19.16685773706455,nan,-,-,-,-,Desconexión
455,18.2,-16775193,-23.7809354017605,nan,-,-,-,-,Desconexión
456,18.24,-16775454,-11.303283326328682,nan,-,-,-,-,Desconexión
457,18.28,-16775431,-2.4984544694329713,nan,-,-,-,-,Desconexión
458,18.32,-16775393,5.01125281992141,nan,-,-,-,-,Desconexión
459,18.36,-16775391,11.266695939107722,nan,-,-,-,-,Desconexión
460,18.4,-16775365,15.764413641317695,nan,-,-,-,-,Desconexión
461,18.44,-16775427,19.605853562627573,nan,-,-,-,-,Desconexión
462,18.48,-16775463,14.010419131042351,nan,-,-,-,-,Desconexión
463,18.52,-16775428,-2.245174555189781,nan,-,-,-,-,Desconexión
464,18.56,-16775421,-19.051061018718123,nan,-,-,-,-,Desconexión
465,18.6,-16775391,-31.069550642557445,nan,-,-,-,-,Desconexión
466,18.64,-16775454,-29.91587220878728,nan,-,-,-,-,Desconexión
467,18.68,-16775552,-15.900706594997054,nan,-,-,-,-,Desconexión
468,18.72,-16775552,0.37237586782383403,nan,-,-,-,-,Desconexión
469,18.76,-16775464,7.531608812719263,nan,-,-,-,-,Desconexión
470,18.8,-16775254,-0.3480742927447409,nan,-,-,-,-,Desconexión
471,18.84,-16775244,-6.06227967495866,nan,-,-,-,-,Desconexión
472,18.88,-16775175,-8.590365505397827,nan,-,-,-,-,Desconexión
473,18.92,-16775399,4.427103271600529,nan,-,-,-,-,Desconexión
474,18.96,-16775365,8.623039601710275,nan,-,-,-,-,Desconexión
475,19.0,-16775412,9.347945074077742,nan,-,-,-,-,Desconexión
476,19.04,-16775382,4.267928165356267,nan,-,-,-,-,Desconexión
477,19.08,-16775422,6.91591154162689,nan,-,-,-,-,Desconexión
478,19.12,-16775364,16.536276482103496,nan,-,-,-,-,Desconexión
479,19.16,-16775503,35.191648327246355,nan,-,-,-,-,Desconexión
480,19.2,-16775555,39.12834799205129,nan,-,-,-,-,Desconexión
481,19.24,-16775557,22.075004987129077,nan,-,-,-,-,Desconexión
482,19.28,-16775433,-9.66567897224467,nan,-,-,-,-,Desconexión
483,19.32,-16775360,-32.59154232921922,nan,-,-,-,-,Desconexión
484,19.36,-16775447,-32.42881611985788,nan,-,-,-,-,Desconexión
485,19.4,-16775250,-27.91252655297876,nan,-,-,-,-,Desconexión
486,19.44,-16775426,-10.679361425079192,nan,-,-,-,-,Desconexión
487,19.48,-16775232,-12.79322159224047,nan,-,-,-,-,Desconexión
488,19.52,-16775407,-9.065532798082657,nan,-,-,-,-,Desconexión
489,19.56,-16775402,-9.664856351931391,nan,-,-,-,-,Desconexión
490,19.6,-16775368,-3.212269665402413,nan,-,-,-,-,Desconexión
491,19.64,-16775357,11.275740349452924,nan,-,-,-,-,Desconexión
492,19.68,-16775514,29.18733864318662,nan,-,-,-,-,Desconexión
493,19.72,-16775534,31.551673280282515,nan,-,-,-,-,Desconexión
494,19.76,-16775625,25.392844016767853,nan,-,-,-,-,Desconexión
495,19.8,-16775537,10.174180228210748,nan,-,-,-,-,Desconexión
496,19.84,-16775514,-1.0208953682310948,nan,-,-,-,-,Desconexión
497,19.88,-16775503,-9.446317181786917,nan,-,-,-,-,Desconexión
498,19.92,-16775499,-15.211839692314996,nan,-,-,-,-,Desconexión
499,19.96,-16775623,-13.344888684569657,nan,-,-,-,-,Desconexión
500,20.0,-16775445,-18.850308442924813,nan,-,-,-,-,Desconexión
501,20.04,-16775469,-19.056628883134195,nan,-,-,-,-,Desconexión
502,20.08,-16775385,-23.420885823799523,nan,-,-,-,-,Desconexión
503,20.12,-16775352,-20.594894205519424,nan,-,-,-,-,Desconexión
504,20.16,-16775393,-6.415209084634121,nan,-,-,-,-,Desconexión
505,20.2,-16775410,9.895458403941905,nan,-,-,-,-,Desconexión
506,20.24,-16775254,13.698435295939305,nan,-,-,-,-,Desconexión
507,20.28,-16775243,12.3009312261145,nan,-,-,-,-,Desconexión
508,20.32,-16775306,10.11361025716014,nan,-,-,-,-,Desconexión
509,20.36,-16775366,12.961501357897987,nan,-,-,-,-,Desconexión
510,20.4,-16775311,17.806233842188206,nan,-,-,-,-,Desconexión
511,20.44,-16775341,23.559210200288234,nan,-,-,-,-,Desconexión
512,20.48,-16775295,18.709237865786193,nan,-,-,-,-,Desconexión
513,20.52,-16775313,9.896883266392948,nan,-,-,-,-,Desconexión
514,20.56,-16775370,4.0140323182770175,nan,-,-,-,-,Desconexión
515,20.6,-16775415,3.5153468911760797,nan,-,-,-,-,Desconexión
516,20.64,-16775413,3.1910883673620276,nan,-,-,-,-,Desconexión
517,20.68,-16775383,-3.2489853559732254,nan,-,-,-,-,Desconexión
518,20.72,-16775426,-11.917985044989859,nan,-,-,-,-,Desconexión
519,20.76,-16775445,-17.53199212963151,nan,-,-,-,-,Desconexión
520,20.8,-16775391,-16.897262627507097,nan,-,-,-,-,Desconexión
521,20.84,-16775585,-4.856503920393251,nan,-,-,-,-,Desconexión
522,20.88,-16775405,-9.054155578708858,nan,-,-,-,-,Desconexión
523,20.92,-16775675,-4.242090759649031,nan,-,-,-,-,Desconexión
524,20.96,-16775579,-11.49880576746186,nan,-,-,-,-,Desconexión
525,21.0,-16775340,-18.50578537188548,nan,64.0,-,-,-,Desconexión
526,21.04,-16775410,-10.752036586024417,nan,-,-,-,-,Desconexión
527,21.08,-16775431,-4.424629867585068,nan,-,-,-,-,Desconexión
528,21.12,-16775401,-3.184069218748604,nan,-,-,-,-,Desconexión
529,21.16,-16775446,-2.245623654065488,nan,-,-,-,-,Desconexión
530,21.2,-16775411,-4.021854087409697,nan,-,-,-,-,Desconexión
531,21.24,-16775479,-0.9185807070510386,nan,-,-,-,-,Desconexión
532,21.28,-16775548,5.40444376624346,nan,-,-,-,-,Desconexión
533,21.32,-16775532,13.636579130478559,nan,-,-,-,-,Desconexión
534,21.36,-16775425,21.412489795882713,nan,-,-,-,-,Desconexión
535,21.4,-16775476,28.616779523272086,nan,-,-,-,-,Desconexión
536,21.44,-16775426,19.911877526522513,nan,-,-,-,-,Desconexión
537,21.48,-16775371,2.801077595521093,nan,-,-,-,-,Desconexión
538,21.52,-16775434,-6.957644204833873,nan,-,-,-,-,Desconexión
539,21.56,-16775358,-12.714695860988211,nan,-,-,-,-,Desconexión
540,21.6,-16775290,-14.013815462181192,nan,-,-,-,-,Desconexión
541,21.64,-16775299,-11.981564045968293,nan,-,-,-,-,Desconexión
542,21.68,-16775356,-5.55483140336019,nan,-,-,-,-,Desconexión
543,21.72,-16775432,5.597282113059563,nan,-,-,-,-,Desconexión
544,21.76,-16775435,14.057861833135448,nan,-,-,-,-,Desconexión
545,21.8,-16775468,17.427522998913943,nan,-,-,-,-,Desconexión
546,21.84,-16775529,15.485399533686746,nan,-,-,-,-,Desconexión
547,21.88,-16775540,10.288734576643819,nan,-,-,-,-,Desconexión
548,21.92,-16775573,7.455394546235944,nan,-,-,-,-,Desconexión
549,21.96,-16775425,-0.16699061914427205,nan,-,-,-,-,Desconexión
550,22.0,-16775616,0.5836453480217827,nan,-,-,-,-,Desconexión
551,22.04,-16775637,-8.629403037849421,nan,-,-,-,-,Desconexión
552,22.08,-16775575,-21.33076151165848,nan,-,-,-,-,Desconexión
553,22.12,-16775463,-29.73446137290395,nan,-,-,-,-,Desconexión
554,22.16,-16775405,-28.355775189302193,nan,-,-,-,-,Desconexión
555,22.2,-16775460,-19.052779153381294,nan,-,-,-,-,Desconexión
556,22.24,-16775323,-15.277410803358677,nan,-,-,-,-,Desconexión
557,22.28,-16775276,-8.451228231291054,nan,-,-,-,-,Desconexión
558,22.32,-16775334,1.0226443037742854,nan,-,-,-,-,Desconexión
559,22.36,-16775378,6.6579881831313585,nan,-,-,-,-,Desconexión
560,22.4,-16775413,9.553738392832571,nan,-,-,-,-,Desconexión
561,22.44,-16775289,10.764562310334451,nan,-,-,-,-,Desconexión
562,22.48,-16775328,22.74334153318038,nan,-,-,-,-,Desconexión
563,22.52,-16775473,36.00080207593746,nan,-,-,-,-,Desconexión
564,22.56,-16775437,33.27218395441618,nan,-,-,-,-,Desconexión
565,22.6,-16775458,23.929393485397355,nan,-,-,-,-,Desconexión
566,22.64,-16775566,15.501932893938516,nan,-,-,-,-,Desconexión
567,22.68,-16775453,0.24536056589109378,nan,-,-,-,-,Desconexión
568,22.72,-16775330,-14.851596896864578,nan,-,-,-,-,Desconexión
569,22.76,-16775375,-20.15738484699581,nan,-,-,-,-,Desconexión
570,22.8,-16775434,-17.62284763396159,nan,-,-,-,-,Desconexión
571,22.84,-16775408,-15.046559609821749,nan,-,-,-,-,Desconexión
572,22.88,-16775390,-16.159814012758083,nan,-,-,-,-,Desconexión
573,22.92,-16775439,-17.855674259269826,nan,-,-,-,-,Desconexión
574,22.96,-16775425,-17.046593951435987,nan,-,-,-,-,Desconexión
575,23.0,-16775420,-8.155946754294998,nan,-,-,-,-,Desconexión
576,23.04,-16775551,8.945444158390416,nan,-,-,-,-,Desconexión
577,23.08,-16775587,20.024049241160682,nan,-,-,-,-,Desconexión
578,23.12,-16775484,17.64652417590125,nan,-,-,-,-,Desconexión
579,23.16,-16775438,7.346242280796204,nan,-,-,-,-,Desconexión
580,23.2,-16775404,-4.923870643108003,nan,-,-,-,-,Desconexión
581,23.24,-16775380,-10.553097071052605,nan,-,-,-,-,Desconexión
582,23.28,-16775234,-13.30551209952364,nan,-,-,-,-,Desconexión
583,23.32,-16775311,-7.990322282305833,nan,-,-,-,-,Desconexión
584,23.36,-16775325,-7.386408062727195,nan,-,-,-,-,Desconexión
585,23.4,-16775394,-5.810270660837375,nan,-,-,-,-,Desconexión
586,23.44,-16775416,-1.885113877412877,nan,-,-,-,-,Desconexión
587,23.48,-16775398,7.34843202123615,nan,-,-,-,-,Desconexión
588,23.52,-16775468,22.33553221439567,nan,-,-,-,-,Desconexión
589,23.56,-16775490,30.43742578886524,nan,-,-,-,-,Desconexión
590,23.6,-16775569,30.483806016233515,nan,-,-,-,-,Desconexión
591,23.64,-16775592,21.31584641537563,nan,-,-,-,-,Desconexión
592,23.68,-16775507,5.1987815805169255,nan,-,-,-,-,Desconexión
593,23.72,-16775449,-11.21002064780123,nan,-,-,-,-,Desconexión
594,23.76,-16775276,-28.566493846706294,nan,-,-,-,-,Desconexión
595,23.8,-16775254,-33.2274811685659,nan,-,-,-,-,Desconexión
596,23.84,-16775469,-22.075633540522638,nan,-,-,-,-,Desconexión
597,23.88,-16775485,-14.504766242472613,nan,-,-,-,-,Desconexión
598,23.92,-16775325,-14.731274993640326,nan,-,-,-,-,Desconexión
599,23.96,-16775388,-9.005534591768573,nan,-,-,-,-,Desconexión
600,24.0,-16775374,-2.1638950745566166,nan,nan,-,-,-,Desconexión
601,24.04,-16775241,6.860374356510377,nan,-,-,-,-,Desconexión
602,24.08,-16775228,21.557840534065278,nan,-,-,-,-,Desconexión
603,24.12,-16775316,31.894021995281186,nan,-,-,-,-,Desconexión
604,24.16,-16775251,22.527497509495706,nan,-,-,-,-,Desconexión
605,24.2,-16775287,5.190968729206858,nan,-,-,-,-,Desconexión
606,24.24,-16775387,-6.983032515891537,nan,-,-,-,-,Desconexión
607,24.28,-16775391,-6.961373621814062,nan,-,-,-,-,Desconexión
608,24.32,-16775371,4.218571009996097,nan,-,-,-,-,Desconexión
609,24.36,-16775374,14.093667316708778,nan,-,-,-,-,Desconexión
610,24.4,-16775408,15.076418609806893,nan,-,-,-,-,Desconexión
611,24.44,-16775330,5.342581476846483,nan,-,-,-,-,Desconexión
612,24.48,-16775359,-3.362307353378995,nan,-,-,-,-,Desconexión
613,24.52,-16775348,-12.907564252459231,nan,-,-,-,-,Desconexión
614,24.56,-16775387,-17.843924703212164,nan,-,-,-,-,Desconexión
615,24.6,-16775445,-17.86110224080903,nan,-,-,-,-,Desconexión
616,24.64,-16775609,-10.493235020081471,nan,-,-,-,-,Desconexión
617,24.68,-16775574,-6.201501357875756,nan,-,-,-,-,Desconexión
618,24.72,-16775381,-5.650235740313704,nan,-,-,-,-,Desconexión
619,24.76,-16775366,-1.282378868524006,nan,-,-,-,-,Desconexión
620,24.8,-16775430,2.3390805718000323,nan,-,-,-,-,Desconexión
621,24.84,-16775400,0.6319537222181353,nan,-,-,-,-,Desconexión
622,24.88,-16775433,-0.9359414657489324,nan,-,-,-,-,Desconexión
623,24.92,-16775419,-6.327021961213202,nan,-,-,-,-,Desconexión
624,24.96,-16775385,-12.892054556038708,nan,-,-,-,-,Desconexión
625,25.0,-16775415,-12.722751577757375,nan,-,-,-,-,Desconexión
626,25.04,-16775390,-4.360546224592827,nan,-,-,-,-,Desconexión
627,25.08,-16775476,15.520144499118992,nan,-,-,-,-,Desconexión
628,25.12,-16775532,30.504373160635495,nan,-,-,-,-,Desconexión
629,25.16,-16775494,27.323280473807287,nan,-,-,-,-,Desconexión
630,25.2,-16775467,12.204562898125179,nan,-,-,-,-,Desconexión
631,25.24,-16775293,-6.2320450156352365,nan,-,-,-,-,Desconexión
632,25.28,-16775315,-8.592499972453496,nan,-,-,-,-,Desconexión
633,25.32,-16775438,-1.4130926321116206,nan,-,-,-,-,Desconexión
634,25.36,-16775354,-2.0591518367727293,nan,-,-,-,-,Desconexión
635,25.4,-16775300,-6.074723878096137,nan,-,-,-,-,Desconexión
636,25.44,-16775383,-7.6814864743715745,nan,-,-,-,-,Desconexión
637,25.48,-16775377,-9.055650892564152,nan,-,-,-,-,Desconexión
638,25.52,-16775375,-3.1189941922158013,nan,-,-,-,-,Desconexión
639,25.56,-16775446,11.105922645422368,nan,-,-,-,-,Desconexión
640,25.6,-16775400,19.567903863836218,nan,-,-,-,-,Desconexión
641,25.64,-16775408,19.08466814233509,nan,-,-,-,-,Desconexión
642,25.68,-16775490,10.228253182395633,nan,-,-,-,-,Desconexión
643,25.72,-16775507,-1.7561173349879766,nan,-,-,-,-,Desconexión
644,25.76,-16775421,-9.442255493046687,nan,-,-,-,-,Desconexión
645,25.8,-16775213,-15.262137161490756,nan,-,-,-,-,Desconexión
646,25.84,-16775241,-14.440356057932973,nan,-,-,-,-,Desconexión
647,25.88,-16775401,-11.183445491050868,nan,-,-,-,-,Desconexión
648,25.92,-16775402,-10.75013378843203,nan,-,-,-,-,Desconexión
649,25.96,-16775392,-7.160852147254488,nan,-,-,-,-,Desconexión
650,26.0,-16775402,-2.4280826386628185,nan,-,-,-,-,Desconexión
651,26.04,-16775358,-1.018001369043402,nan,-,-,-,-,Desconexión
652,26.08,-16775416,4.579781581189163,nan,-,-,-,-,Desconexión
653,26.12,-16775417,12.767224148807717,nan,-,-,-,-,Desconexión
654,26.16,-16775469,23.302374162477435,nan,-,-,-,-,Desconexión
655,26.2,-16775412,20.255224914209037,nan,-,-,-,-,Desconexión
656,26.24,-16775615,10.930166561581885,nan,-,-,-,-,Desconexión
657,26.28,-16775557,-10.165376572432809,nan,-,-,-,-,Desconexión
658,26.32,-16775506,-18.845289080902155,nan,-,-,-,-,Desconexión
659,26.36,-16775549,-10.635381062889362,nan,-,-,-,-,Desconexión
660,26.4,-16775361,-7.8318625744031465,nan,-,-,-,-,Desconexión
661,26.44,-16775346,-6.673975565416313,nan,-,-,-,-,Desconexión
662,26.48,-16775296,-12.091490718143703,nan,-,-,-,-,Desconexión
663,26.52,-16775239,-16.752608242824394,nan,-,-,-,-,Desconexión
664,26.56,-16775353,-11.979301388387544,nan,-,-,-,-,Desconexión
665,26.6,-16775383,-6.951838319367376,nan,-,-,-,-,Desconexión
666,26.64,-16775408,0.5544895078123346,nan,-,-,-,-,Desconexión
667,26.68,-16775424,11.506412369462609,nan,-,-,-,-,Desconexión
668,26.72,-16775431,24.014867605594354,nan,-,-,-,-,Desconexión
669,26.76,-16775571,36.97793085228312,nan,-,-,-,-,Desconexión
670,26.8,-16775393,31.260724534545133,nan,-,-,-,-,Desconexión
671,26.84,-16775405,22.45372992338827,nan,-,-,-,-,Desconexión
672,26.88,-16775505,9.898459092842991,nan,-,-,-,-,Desconexión
673,26.92,-16775481,-8.181113736847543,nan,-,-,-,-,Desconexión
674,26.96,-16775565,-18.34798231286416,nan,-,-,-,-,Desconexión
675,27.0,-16775606,-21.515150803687725,nan,nan,-,-,-,Desconexión
676,27.04,-16775445,-23.681847646543133,nan,-,-,-,-,Desconexión
677,27.08,-16775429,-18.291697370483647,nan,-,-,-,-,Desconexión
678,27.12,-16775451,-11.871585218394749,nan,-,-,-,-,Desconexión
679,27.16,-16775412,-7.130672384639247,nan,-,-,-,-,Desconexión
680,27.2,-16775325,-4.264835432391294,nan,-,-,-,-,Desconexión
681,27.24,-16775359,-1.6883154830434748,nan,-,-,-,-,Desconexión
682,27.28,-16775412,-3.4029534719702426,nan,-,-,-,-,Desconexión
683,27.32,-16775350,-7.363048548693436,nan,-,-,-,-,Desconexión
684,27.36,-16775384,-0.32205158255298016,nan,-,-,-,-,Desconexión
685,27.4,-16775410,12.885181689800199,nan,-,-,-,-,Desconexión
686,27.44,-16775399,23.051435009453847,nan,-,-,-,-,Desconexión
687,27.48,-16775432,25.70130481113395,nan,-,-,-,-,Desconexión
688,27.52,-16775388,17.799658191932863,nan,-,-,-,-,Desconexión
689,27.56,-16775433,11.002515300088305,nan,-,-,-,-,Desconexión
690,27.6,-16775376,2.6410715259396227,nan,-,-,-,-,Desconexión
691,27.64,-16775335,-4.492621933596684,nan,-,-,-,-,Desconexión
692,27.68,-16775472,-5.140206984057087,nan,-,-,-,-,Desconexión
693,27.72,-16775504,-6.555713756992972,nan,-,-,-,-,Desconexión
694,27.76,-16775259,-14.346307858914756,nan,-,-,-,-,Desconexión
695,27.8,-16775388,-9.230265896762168,nan,-,-,-,-,Desconexión
696,27.84,-16775419,-6.6362802581545814,nan,-,-,-,-,Desconexión
697,27.88,-16775364,-5.589581779899264,nan,-,-,-,-,Desconexión
698,27.92,-16775529,3.1416030883679156,nan,-,-,-,-,Desconexión
699,27.96,-16775411,1.5199651155445242,nan,-,-,-,-,Desconexión
700,28.0,-16775446,1.8247871566855323,nan,-,-,-,-,Desconexión
701,28.04,-16775448,-1.2872875370664545,nan,-,-,-,-,Desconexión
702,28.08,-16775444,-2.988968177592536,nan,-,-,-,-,Desconexión
703,28.12,-16775414,-0.6631632499286013,nan,-,-,-,-,Desconexión
704,28.16,-16775348,1.6174430139204077,nan,-,-,-,-,Desconexión
705,28.2,-16775387,1.136858896395971,nan,-,-,-,-,Desconexión
706,28.24,-16775119,-14.613483499338116,nan,-,-,-,-,Desconexión
707,28.28,-16775174,-16.63018717224962,nan,-,-,-,-,Desconexión
708,28.32,-16775153,-12.515207814017728,nan,-,-,-,-,Desconexión
709,28.36,-16775108,-3.997381838801221,nan,-,-,-,-,Desconexión
710,28.4,-16775445,15.52589737569511,nan,-,-,-,-,Desconexión
711,28.44,-16775094,8.938225174366593,nan,-,-,-,-,Desconexión
712,28.48,-16775420,21.94786376616267,nan,-,-,-,-,Desconexión
713,28.52,-16775382,23.615473129329033,nan,-,-,-,-,Desconexión
714,28.56,-16775360,25.771252663488468,nan,-,-,-,-,Desconexión
715,28.6,-16775388,26.79544196302978,nan,-,-,-,-,Desconexión
716,28.64,-16775485,23.415485740271947,nan,-,-,-,-,Desconexión
717,28.68,-16775397,5.318889275309072,nan,-,-,-,-,Desconexión
718,28.72,-16775383,-15.314170895183246,nan,-,-,-,-,Desconexión
719,28.76,-16775567,-25.42773384846889,nan,-,-,-,-,Desconexión
720,28.8,-16775480,-33.382304864954406,nan,-,-,-,-,Desconexión
721,28.84,-16775480,-29.290357115698534,nan,-,-,-,-,Desconexión
722,28.88,-16775466,-23.01304166856808,nan,-,-,-,-,Desconexión
723,28.92,-16775544,-14.750915142097583,nan,-,-,-,-,Desconexión
724,28.96,-16775513,-10.167716763815797,nan,-,-,-,-,Desconexión
725,29.0,-16775446,-6.758439496065748,nan,-,-,-,-,Desconexión
726,29.04,-16775361,-5.176202984123563,nan,-,-,-,-,Desconexión
727,29.08,-16775306,-4.320948725469208,nan,-,-,-,-,Desconexión
728,29.12,-16775087,-9.863463091700538,nan,-,-,-,-,Desconexión
729,29.16,-16775118,-6.3589422286530635,nan,-,-,-,-,Desconexión
730,29.2,-16775168,1.471358471275508,nan,-,-,-,-,Desconexión
731,29.24,-16775316,14.520836417968326,nan,-,-,-,-,Desconexión
732,29.28,-16775275,19.011859201750894,nan,-,-,-,-,Desconexión
733,29.32,-16775362,24.859911326027117,nan,-,-,-,-,Desconexión
734,29.36,-16775382,29.83282243648182,nan,-,-,-,-,Desconexión
735,29.4,-16775212,30.77703727665416,nan,-,-,-,-,Desconexión
736,29.44,-16775203,34.053412382848244,nan,-,-,-,-,Desconexión
737,29.48,-16775297,32.04596809826239,nan,-,-,-,-,Desconexión
738,29.52,-16775416,19.827796580489263,nan,-,-,-,-,Desconexión
739,29.56,-16775366,-5.841492697350574,nan,-,-,-,-,Desconexión
740,29.6,-16775805,-14.726910830687132,nan,-,-,-,-,Desconexión
741,29.64,-16775360,-40.1136886367666,nan,-,-,-,-,Desconexión
742,29.68,-16775437,-33.32840183781697,nan,-,-,-,-,Desconexión
743,29.72,-16775814,-7.96528581859144,nan,-,-,-,-,Desconexión
744,29.76,-16776163,14.908305020349587,nan,-,-,-,-,Desconexión
745,29.8,-16776200,17.657979036129348,nan,-,-,-,-,Desconexión
746,29.84,-16776095,1.9834512216321087,nan,-,-,-,-,Desconexión
747,29.88,-16775940,-24.153273556344658,nan,-,-,-,-,Desconexión
748,29.92,-16775332,-60.179496466224805,nan,-,-,-,-,Desconexión
749,29.96,-16774710,-79.87009504021603,nan,-,-,-,-,Desconexión
750,30.0,-16775330,-43.617742129908294,nan,nan,-,-,-,Desconexión
751,30.04,-16775349,-25.65113264322669,nan,-,-,-,-,Desconexión
752,30.08,-16775326,-23.810139324237404,nan,-,-,-,-,Desconexión
753,30.12,-16775393,-28.552927717200177,nan,-,-,-,-,Desconexión
754,30.16,-16775455,-15.417194705863096,nan,-,-,-,-,Desconexión
755,30.2,-16775428,31.356029036775993,nan,-,-,-,-,Desconexión
756,30.24,-16775492,101.14046546750643,nan,-,-,-,-,Desconexión
757,30.28,-16775570,152.1132603784634,nan,-,-,-,-,Desconexión
758,30.32,-16775950,159.93597849956035,nan,-,-,-,-,Desconexión
759,30.36,-16775937,96.31438770591501,nan,-,-,-,-,Desconexión
760,30.4,-16776077,11.065701635436909,nan,-,-,-,-,Desconexión
761,30.44,-16775787,-62.215446294863284,nan,-,-,-,-,Desconexión
762,30.48,-16775242,-92.25180839788209,nan,-,-,-,-,Desconexión
763,30.52,-16774561,-95.37737571847276,nan,-,-,-,-,Desconexión
764,30.56,-16774981,-64.26034393296146,nan,-,-,-,-,Desconexión
765,30.6,-16775288,-48.81719773285903,nan,-,-,-,-,Desconexión
766,30.64,-16775410,-45.05225121262828,nan,-,-,-,-,Desconexión
767,30.68,-16776299,-14.073032871538317,nan,-,-,-,-,Desconexión
768,30.72,-16775361,-30.22564481222973,nan,-,-,-,-,Desconexión
769,30.76,-16775405,5.394694147868719,nan,-,-,-,-,Desconexión
770,30.8,-16775391,57.50203828998508,nan,-,-,-,-,Desconexión
771,30.84,-16775444,108.48304144298376,nan,-,-,-,-,Desconexión
772,30.88,-16775429,118.59128003771771,nan,-,-,-,-,Desconexión
773,30.92,-16775375,64.72811586427977,nan,-,-,-,-,Desconexión
774,30.96,-16774850,-47.778290985229035,nan,-,-,-,-,Desconexión
775,31.0,-16775244,-113.75153952602267,nan,-,-,-,-,Desconexión
776,31.04,-16775151,-124.61083182418075,nan,-,-,-,-,Desconexión
777,31.08,-16775208,-60.0110779498215,nan,-,-,-,-,Desconexión
778,31.12,-16775210,21.59901246448085,nan,-,-,-,-,Desconexión
779,31.16,-16775949,86.83343181172688,nan,-,-,-,-,Desconexión
780,31.2,-16775616,62.65217104050339,nan,-,-,-,-,Desconexión
781,31.24,-16774930,8.493324148569513,nan,-,-,-,-,Desconexión
782,31.28,-16774490,-16.791159263219015,nan,-,-,-,-,Desconexión
783,31.32,-16775290,18.07025789147653,nan,-,-,-,-,Desconexión
784,31.36,-16775361,22.180646485393993,nan,-,-,-,-,Desconexión
785,31.4,-16775411,4.045769345423224,nan,-,-,-,-,Desconexión
786,31.44,-16775376,-25.688403027555722,nan,-,-,-,-,Desconexión
787,31.48,-16775365,-44.77732775299877,nan,-,-,-,-,Desconexión
788,31.52,-16775326,-43.843454277613645,nan,-,-,-,-,Desconexión
789,31.56,-16775517,-7.275305162000649,nan,-,-,-,-,Desconexión
790,31.6,-16775966,58.03759991102987,nan,-,-,-,-,Desconexión
791,31.64,-16775403,70.27136882416733,nan,-,-,-,-,Desconexión
792,31.68,-16775364,37.01778247878113,nan,-,-,-,-,Desconexión
793,31.72,-16775912,-20.852834805452062,nan,-,-,-,-,Desconexión
794,31.76,-16775882,-71.33926982123751,nan,-,-,-,-,Desconexión
795,31.8,-16776023,-53.52214393179267,nan,-,-,-,-,Desconexión
796,31.84,-16775953,-13.562050943835587,nan,-,-,-,-,Desconexión
797,31.88,-16775940,5.68430066511057,nan,-,-,-,-,Desconexión
798,31.92,-16775922,-7.755276988236574,nan,-,-,-,-,Desconexión
799,31.96,-16775494,-38.00135576479994,nan,-,-,-,-,Desconexión
800,32.0,-16775672,-26.64781490245531,nan,-,-,-,-,Desconexión
801,32.04,-16775277,-18.986312181005815,nan,-,-,-,-,Desconexión
802,32.08,-16774704,-29.541940479528535,nan,-,-,-,-,Desconexión
803,32.12,-16775570,-11.77897647349019,nan,-,-,-,-,Desconexión
804,32.16,-16775210,-24.72412228934163,nan,-,-,-,-,Desconexión
805,32.2,-16774854,-9.244804766516083,nan,-,-,-,-,Desconexión
806,32.24,-16774842,32.341560210349854,nan,-,-,-,-,Desconexión
807,32.28,-16775169,75.78470807965158,nan,-,-,-,-,Desconexión
808,32.32,-16775278,95.12507511093185,nan,-,-,-,-,Desconexión
809,32.36,-16775351,100.47899693005758,nan,-,-,-,-,Desconexión
810,32.4,-16775426,94.60122844771234,nan,-,-,-,-,Desconexión
811,32.44,-16775382,69.18149696823846,nan,-,-,-,-,Desconexión
